County,State,Cases,Deaths,Recovered
Choctaw,Mississippi,12,1,0
Claiborne,Mississippi,10,0,0
Clarke,Mississippi,27,2,0
Clay,Mississippi,25,1,0
Coahoma,Mississippi,48,2,0
Copiah,Mississippi,46,1,0
Covington,Mississippi,29,0,0
Desoto,Mississippi,234,3,0
Forrest,Mississippi,144,4,0
Franklin,Mississippi,16,0,0
George,Mississippi,10,1,0
Greene,Mississippi,3,0,0
Grenada,Mississippi,20,0,0
Hancock,Mississippi,52,5,0
Harrison,Mississippi,144,5,0
Hinds,Mississippi,337,5,0
Holmes,Mississippi,58,4,0
Humphreys,Mississippi,12,3,0
Itawamba,Mississippi,21,1,0
Jackson,Mississippi,205,6,0
Jasper,Mississippi,23,1,0
Jefferson,Mississippi,4,0,0
Jefferson Davis,Mississippi,8,1,0
Jones,Mississippi,70,0,0
Kemper,Mississippi,19,0,0
Lafayette,Mississippi,64,3,0
Lamar,Mississippi,67,1,0
Lauderdale,Mississippi,202,14,0
Lawrence,Mississippi,16,0,0
Leake,Mississippi,77,1,0
Lee,Mississippi,60,4,0
Leflore,Mississippi,91,7,0
Lincoln,Mississippi,101,6,0
Lowndes,Mississippi,32,1,0
Madison,Mississippi,135,4,0
Marion,Mississippi,43,1,0
Marshall,Mississippi,38,2,0
Monroe,Mississippi,68,5,0
Montgomery,Mississippi,15,1,0
Neshoba,Mississippi,65,2,0
Newton,Mississippi,26,0,0
Noxubee,Mississippi,22,0,0
Oktibbeha,Mississippi,43,2,0
Panola,Mississippi,35,2,0
Pearl River,Mississippi,126,10,0
Perry,Mississippi,22,1,0
Pike,Mississippi,104,2,0
Pontotoc,Mississippi,18,2,0
Prentiss,Mississippi,19,0,0
Quitman,Mississippi,13,0,0
Rankin,Mississippi,133,2,0
Scott,Mississippi,130,0,0
Sharkey,Mississippi,3,0,0
Simpson,Mississippi,21,0,0
Smith,Mississippi,45,1,0
Stone,Mississippi,18,0,0
Sunflower,Mississippi,47,2,0
Tallahatchie,Mississippi,8,1,0
Tate,Mississippi,31,0,0
Tippah,Mississippi,47,7,0
Tishomingo,Mississippi,4,0,0
Tunica,Mississippi,31,1,0
Union,Mississippi,11,1,0
Walthall,Mississippi,24,0,0
Warren,Mississippi,21,1,0
Washington,Mississippi,71,3,0
Wayne,Mississippi,11,0,0
Webster,Mississippi,15,1,0
Wilkinson,Mississippi,58,5,0
Winston,Mississippi,33,0,0
Yalobusha,Mississippi,15,0,0
Yazoo,Mississippi,91,1,0
Adair,Missouri,12,0,0
Andrew,Missouri,1,0,0
Atchison,Missouri,2,0,0
Audrain,Missouri,1,0,0
Barry,Missouri,3,0,0
Barton,Missouri,0,0,0
Bates,Missouri,6,0,0
Benton,Missouri,3,0,0
Bollinger,Missouri,3,0,0
Boone,Missouri,93,0,0
Buchanan,Missouri,31,0,0
Butler,Missouri,23,0,0
Caldwell,Missouri,2,0,0
Callaway,Missouri,21,0,0
Camden,Missouri,32,0,0
Cape Girardeau,Missouri,36,0,0
Carroll,Missouri,0,0,0
Carter,Missouri,3,0,0
Cass,Missouri,53,0,0
Cedar,Missouri,5,0,0
Chariton,Missouri,4,0,0
Christian,Missouri,17,0,0
Clark,Missouri,1,0,0
Clay,Missouri,57,0,0
Clinton,Missouri,11,0,0
Cole,Missouri,46,0,0
Cooper,Missouri,4,0,0
Crawford,Missouri,5,0,0
Dade,Missouri,0,0,0
Dallas,Missouri,2,0,0
Daviess,Missouri,2,0,0
Dekalb,Missouri,3,0,0
Dent,Missouri,0,0,0
Douglas,Missouri,0,0,0
Dunklin,Missouri,19,0,0
Franklin,Missouri,98,0,0
Gasconade,Missouri,2,0,0
Gentry,Missouri,1,0,0
Greene,Missouri,84,0,0
Grundy,Missouri,0,0,0
Harrison,Missouri,6,0,0
Henry,Missouri,6,0,0
Hickory,Missouri,0,0,0
Holt,Missouri,1,0,0
Howard,Missouri,2,0,0
Howell,Missouri,5,0,0
Iron,Missouri,2,0,0
Jackson,Missouri,268,0,0
Jasper,Missouri,15,0,0
Jefferson,Missouri,214,0,0
Johnson,Missouri,48,0,0
Joplin,Missouri,7,0,0
Kansas City,Missouri,418,0,0
Knox,Missouri,0,0,0
Laclede,Missouri,0,0,0
Lafayette,Missouri,30,0,0
Lawrence,Missouri,0,0,0
Lewis,Missouri,1,0,0
Lincoln,Missouri,31,0,0
Linn,Missouri,5,0,0
Livingston,Missouri,2,0,0
Macon,Missouri,2,0,0
Madison,Missouri,1,0,0
Maries,Missouri,1,0,0
Marion,Missouri,1,0,0
McDonald,Missouri,4,0,0
Mercer,Missouri,0,0,0
Miller,Missouri,1,0,0
Mississippi,Missouri,0,0,0
Moniteau,Missouri,26,0,0
Monroe,Missouri,0,0,0
Montgomery,Missouri,7,0,0
Morgan,Missouri,2,0,0
New Madrid,Missouri,9,0,0
Newton,Missouri,9,0,0
Nodaway,Missouri,3,0,0
Oregon,Missouri,1,0,0
Osage,Missouri,4,0,0
Ozark,Missouri,0,0,0
Pemiscot,Missouri,13,0,0
Perry,Missouri,39,0,0
Pettis,Missouri,13,0,0
Phelps,Missouri,1,0,0
Pike,Missouri,6,0,0
Platte,Missouri,27,0,0
Polk,Missouri,1,0,0
Pulaski,Missouri,31,0,0
Putnam,Missouri,0,0,0
Ralls,Missouri,1,0,0
Randolph,Missouri,8,0,0
Ray,Missouri,7,0,0
Reynolds,Missouri,2,0,0
Ripley,Missouri,3,0,0
Saline,Missouri,54,0,0
Schuyler,Missouri,0,0,0
Scotland,Missouri,4,0,0
Scott,Missouri,51,0,0
Shannon,Missouri,0,0,0
Shelby,Missouri,1,0,0
St. Charles,Missouri,435,0,0
St. Clair,Missouri,2,0,0
St. Francois,Missouri,23,0,0
St. Louis City,Missouri,831,0,0
St. Louis County,Missouri,2214,0,0
Ste. Genevieve,Missouri,7,0,0
Stoddard,Missouri,18,0,0
Stone,Missouri,3,0,0
Sullivan,Missouri,0,0,0
Taney,Missouri,9,0,0
Texas,Missouri,0,0,0
Vernon,Missouri,4,0,0
Warren,Missouri,18,0,0
Washington,Missouri,4,0,0
Wayne,Missouri,0,0,0
Webster,Missouri,8,0,0
Worth,Missouri,1,0,0
Wright,Missouri,9,0,0
TBD,Missouri,1,0,0
Carbon,Montana,3,0,0
Powder River,Montana,0,0,0
Madison,Montana,9,0,0
Beaverhead,Montana,1,0,0
Big Horn,Montana,0,0,0
Stillwater,Montana,0,0,0
Park,Montana,7,0,0
Gallatin,Montana,119,0,0
Sweet Grass,Montana,0,0,0
Silver Bow,Montana,11,0,0
Carter,Montana,0,0,0
Deer Lodge,Montana,3,0,0
Treasure,Montana,0,0,0
Yellowstone,Montana,48,0,0
Jefferson,Montana,2,0,0
Golden Valley,Montana,0,0,0
Wheatland,Montana,0,0,0
Ravalli,Montana,3,0,0
Musselshell,Montana,1,0,0
Fallon,Montana,0,0,0
Broadwater,Montana,4,0,0
Rosebud,Montana,0,0,0
Granite,Montana,0,0,0
Custer,Montana,0,0,0
Meagher,Montana,1,0,0
Prairie,Montana,0,0,0
Judith Basin,Montana,0,0,0
Wibaux,Montana,0,0,0
Petroleum,Montana,0,0,0
Mineral,Montana,0,0,0
Powell,Montana,0,0,0
Missoula,Montana,25,0,0
Cascade,Montana,11,0,0
Fergus,Montana,0,0,0
Lewis and Clark,Montana,16,0,0
Garfield,Montana,0,0,0
Lake,Montana,5,0,0
McCone,Montana,0,0,0
Teton,Montana,0,0,0
Chouteau,Montana,0,0,0
Sanders,Montana,0,0,0
Pondera,Montana,0,0,0
Roosevelt,Montana,2,0,0
Hill,Montana,1,0,0
Blaine,Montana,0,0,0
Liberty,Montana,1,0,0
Phillips,Montana,0,0,0
Toole,Montana,17,0,0
Valley,Montana,0,0,0
Daniels,Montana,0,0,0
Glacier,Montana,2,0,0
Flathead,Montana,31,0,0
Sheridan,Montana,0,0,0
Lincoln,Montana,7,0,0
Dawson,Montana,0,0,0
Richland,Montana,2,0,0
Cuming,Nebraska,2,0,0
Lancaster,Nebraska,81,0,0
Nuckolls,Nebraska,0,0,0
Keith,Nebraska,0,0,0
Phelps,Nebraska,1,0,0
Webster,Nebraska,2,0,0
Dakota,Nebraska,29,0,0
Boyd,Nebraska,0,0,0
Thomas,Nebraska,0,0,0
Holt,Nebraska,0,0,0
Brown,Nebraska,0,0,0
Keya Paha,Nebraska,0,0,0
Banner,Nebraska,0,0,0
Greeley,Nebraska,0,0,0
Jefferson,Nebraska,0,0,0
Saline,Nebraska,7,0,0
Dundy,Nebraska,0,0,0
Scotts Bluff,Nebraska,22,0,0
Adams,Nebraska,98,0,0
Otoe,Nebraska,1,0,0
Kearney,Nebraska,4,0,0
Hitchcock,Nebraska,0,0,0
Kimball,Nebraska,9,0,0
Nemaha,Nebraska,1,0,0
Custer,Nebraska,20,0,0
Cass,Nebraska,5,0,0
Polk,Nebraska,5,0,0
Dawes,Nebraska,0,0,0
Wayne,Nebraska,1,0,0
Garfield,Nebraska,0,0,0
Douglas,Nebraska,280,0,0
Pierce,Nebraska,1,0,0
Platte,Nebraska,7,0,0
Box Butte,Nebraska,1,0,0
Thurston,Nebraska,1,0,0
Boone,Nebraska,0,0,0
Madison,Nebraska,9,0,0
McPherson,Nebraska,0,0,0
Red Willow,Nebraska,1,0,0
Rock,Nebraska,0,0,0
Gosper,Nebraska,5,0,0
Gage,Nebraska,28,0,0
Dawson,Nebraska,124,0,0
Arthur,Nebraska,0,0,0
Hayes,Nebraska,0,0,0
Johnson,Nebraska,2,0,0
Antelope,Nebraska,1,0,0
Sioux,Nebraska,0,0,0
Lincoln,Nebraska,18,0,0
Sherman,Nebraska,0,0,0
Logan,Nebraska,0,0,0
Merrick,Nebraska,7,0,0
Sheridan,Nebraska,0,0,0
Pawnee,Nebraska,0,0,0
Sarpy,Nebraska,53,0,0
Grant,Nebraska,0,0,0
Burt,Nebraska,1,0,0
Saunders,Nebraska,6,0,0
Blaine,Nebraska,0,0,0
Dixon,Nebraska,0,0,0
Stanton,Nebraska,2,0,0
Wheeler,Nebraska,0,0,0
Franklin,Nebraska,3,0,0
Dodge,Nebraska,16,0,0
Chase,Nebraska,0,0,0
Buffalo,Nebraska,52,0,0
Fillmore,Nebraska,0,0,0
York,Nebraska,7,0,0
Seward,Nebraska,2,0,0
Clay,Nebraska,4,0,0
Cheyenne,Nebraska,4,0,0
Garden,Nebraska,0,0,0
Harlan,Nebraska,0,0,0
Washington,Nebraska,20,0,0
Hooker,Nebraska,0,0,0
Richardson,Nebraska,0,0,0
Furnas,Nebraska,2,0,0
Howard,Nebraska,3,0,0
Valley,Nebraska,0,0,0
Cedar,Nebraska,0,0,0
Thayer,Nebraska,0,0,0
Deuel,Nebraska,0,0,0
Morrill,Nebraska,1,0,0
Hall,Nebraska,457,0,0
Hamilton,Nebraska,19,0,0
Loup,Nebraska,0,0,0
Frontier,Nebraska,0,0,0
Nance,Nebraska,1,0,0
Knox,Nebraska,2,0,0
Perkins,Nebraska,0,0,0
Colfax,Nebraska,4,0,0
Butler,Nebraska,1,0,0
Cherry,Nebraska,1,0,0
Belknap,New Hampshire,26,0,0
Carroll,New Hampshire,30,0,0
Cheshire,New Hampshire,29,0,0
Coos,New Hampshire,2,0,0
Grafton,New Hampshire,45,0,0
Hillsborough - Other,New Hampshire,192,0,0
Hillsborough - Manchester,New Hampshire,258,0,0
Hillsborough - Nashua,New Hampshire,131,0,0
Merrimack,New Hampshire,94,0,0
Rockingham,New Hampshire,479,0,0
Strafford,New Hampshire,94,0,0
Sullivan,New Hampshire,10,0,0
County TBA,New Hampshire,2,0,0
Atlantic County,New Jersey,398,0,0
Bergen County,New Jersey,12639,0,0
Burlington County,New Jersey,1587,0,0
Camden County,New Jersey,2131,0,0
Cape May County,New Jersey,206,0,0
Cumberland County,New Jersey,308,0,0
Essex County,New Jersey,10304,0,0
Gloucester County,New Jersey,737,0,0
Hudson County,New Jersey,10486,0,0
Hunterdon County,New Jersey,407,0,0
Mercer County,New Jersey,2395,0,0
Middlesex County,New Jersey,8017,0,0
Monmouth County,New Jersey,4669,0,0
Morris County,New Jersey,4136,0,0
Ocean County,New Jersey,4648,0,0
Passaic County,New Jersey,8288,0,0
Salem County,New Jersey,116,0,0
Somerset County,New Jersey,2384,0,0
Sussex County,New Jersey,659,0,0
Union County,New Jersey,9609,0,0
Warren County,New Jersey,592,0,0
Bernalillo,New Mexico,542,24,0
Catron,New Mexico,1,0,0
Chaves,New Mexico,21,0,0
Cibola,New Mexico,33,2,0
Colfax,New Mexico,4,0,0
Curry,New Mexico,10,0,0
De Baca,New Mexico,0,0,0
Doña Ana,New Mexico,69,1,0
Eddy,New Mexico,9,1,0
Grant,New Mexico,13,0,0
Guadalupe,New Mexico,1,0,0
Harding,New Mexico,0,0,0
Hidalgo,New Mexico,0,0,0
Lea,New Mexico,2,0,0
Lincoln,New Mexico,1,0,0
Los Alamos,New Mexico,6,0,0
Luna,New Mexico,3,0,0
McKinley,New Mexico,363,5,0
Mora,New Mexico,0,0,0
Otero,New Mexico,3,0,0
Quay,New Mexico,2,0,0
Rio Arriba,New Mexico,10,0,0
Roosevelt,New Mexico,1,0,0
Sandoval,New Mexico,315,6,0
San Juan,New Mexico,275,15,0
San Miguel,New Mexico,2,0,0
Santa Fe,New Mexico,83,0,0
Sierra,New Mexico,0,0,0
Socorro,New Mexico,20,1,0
Taos,New Mexico,15,0,0
Torrance,New Mexico,12,0,0
Union,New Mexico,0,0,0
Valencia,New Mexico,29,0,0
Yates,New York,9,0,0
Wyoming,New York,36,0,0
Westchester,New York,23803,0,0
Wayne,New York,50,0,0
Washington,New York,63,0,0
Warren,New York,96,0,0
Ulster,New York,854,0,0
Tompkins,New York,117,0,0
Tioga,New York,35,0,0
Sullivan,New York,537,0,0
Suffolk,New York,26888,0,0
Steuben,New York,167,0,0
St. Lawrence,New York,105,0,0
Seneca,New York,18,0,0
Schuyler,New York,6,0,0
Schoharie,New York,20,0,0
Schenectady,New York,268,0,0
Saratoga,New York,251,0,0
Rockland,New York,9364,0,0
Richmond,New York,9674,0,0
Rensselaer,New York,173,0,0
Queens,New York,41237,0,0
Putnam,New York,592,0,0
Otsego,New York,48,0,0
Oswego,New York,47,0,0
Orleans,New York,46,0,0
Orange,New York,6379,0,0
Ontario,New York,70,0,0
Onondaga,New York,498,0,0
Oneida,New York,275,0,0
Niagara,New York,246,0,0
Nassau,New York,30013,0,0
Montgomery,New York,35,0,0
Monroe,New York,1032,0,0
Manhattan,New York,18220,0,0
Madison,New York,106,0,0
Livingston,New York,39,0,0
Lewis,New York,8,0,0
Kings,New York,36482,0,0
Jefferson,New York,54,0,0
Herkimer,New York,49,0,0
Hamilton,New York,3,0,0
Greene,New York,85,0,0
Genesee,New York,117,0,0
Fulton,New York,27,0,0
Franklin,New York,13,0,0
Essex,New York,18,0,0
Erie,New York,2070,0,0
Dutchess,New York,2240,0,0
Delaware,New York,49,0,0
Cortland,New York,25,0,0
Columbia,New York,107,0,0
Clinton,New York,49,0,0
Chenango,New York,78,0,0
Chemung,New York,73,0,0
Chautauqua,New York,25,0,0
Cayuga,New York,36,0,0
Cattaraugus,New York,34,0,0
Broome,New York,192,0,0
Bronx,New York,28823,0,0
Allegany,New York,30,0,0
Albany,New York,682,0,0
Rockingham,North Carolina,18,2,0
Guilford,North Carolina,172,13,0
Alamance,North Carolina,49,0,0
Alexander,North Carolina,3,0,0
Randolph,North Carolina,74,2,0
Wayne,North Carolina,463,4,0
Ashe,North Carolina,4,0,0
Alleghany,North Carolina,2,0,0
Currituck,North Carolina,2,0,0
Camden,North Carolina,0,0,0
Surry,North Carolina,17,0,0
Gates,North Carolina,4,0,0
Hertford,North Carolina,9,1,0
Northampton,North Carolina,72,2,0
Stokes,North Carolina,10,0,0
Warren,North Carolina,3,0,0
Vance,North Carolina,32,1,0
Granville,North Carolina,110,5,0
Caswell,North Carolina,7,0,0
Person,North Carolina,15,0,0
Pasquotank,North Carolina,20,0,0
Halifax,North Carolina,30,1,0
Wilkes,North Carolina,4,1,0
Watauga,North Carolina,8,0,0
Perquimans,North Carolina,8,0,0
Chowan,North Carolina,6,0,0
Avery,North Carolina,0,0,0
Yadkin,North Carolina,11,1,0
Dare,North Carolina,11,1,0
Forsyth,North Carolina,125,5,0
Franklin,North Carolina,69,7,0
Bertie,North Carolina,21,1,0
Orange,North Carolina,187,3,0
Durham,North Carolina,383,5,0
Nash,North Carolina,61,1,0
Mitchell,North Carolina,5,0,0
Edgecombe,North Carolina,58,1,0
Caldwell,North Carolina,22,0,0
Tyrrell,North Carolina,4,0,0
Yancey,North Carolina,0,0,0
Madison,North Carolina,0,0,0
Martin,North Carolina,9,0,0
Wake,North Carolina,592,4,0
Davie,North Carolina,23,2,0
Washington,North Carolina,20,2,0
Burke,North Carolina,67,6,0
Davidson,North Carolina,94,2,0
McDowell,North Carolina,19,0,0
Chatham,North Carolina,119,0,0
Wilson,North Carolina,112,4,0
Buncombe,North Carolina,46,3,0
Haywood,North Carolina,5,0,0
Catawba,North Carolina,40,1,0
Pitt,North Carolina,93,1,0
Johnston,North Carolina,123,8,0
Swain,North Carolina,0,0,0
Beaufort,North Carolina,14,0,0
Hyde,North Carolina,0,0,0
Greene,North Carolina,13,0,0
Rutherford,North Carolina,75,2,0
Lee,North Carolina,34,0,0
Cleveland,North Carolina,44,1,0
Jackson,North Carolina,3,0,0
Harnett,North Carolina,58,3,0
Graham,North Carolina,0,0,0
Henderson,North Carolina,120,8,0
Moore,North Carolina,67,0,0
Montgomery,North Carolina,18,1,0
Stanly,North Carolina,20,3,0
Transylvania,North Carolina,7,0,0
Polk,North Carolina,10,0,0
Lenoir,North Carolina,21,0,0
Craven,North Carolina,34,2,0
Macon,North Carolina,2,1,0
Cherokee,North Carolina,14,1,0
Pamlico,North Carolina,6,0,0
Sampson,North Carolina,22,0,0
Cumberland,North Carolina,112,3,0
Clay,North Carolina,5,0,0
Jones,North Carolina,8,1,0
Carteret,North Carolina,22,2,0
Union,North Carolina,149,3,0
Anson,North Carolina,15,0,0
Hoke,North Carolina,23,0,0
Duplin,North Carolina,24,0,0
Richmond,North Carolina,19,2,0
Scotland,North Carolina,12,0,0
Onslow,North Carolina,33,1,0
Robeson,North Carolina,21,0,0
Bladen,North Carolina,2,0,0
Pender,North Carolina,7,0,0
Columbus,North Carolina,57,3,0
New Hanover,North Carolina,62,1,0
Brunswick,North Carolina,36,2,0
Iredell,North Carolina,80,2,0
Rowan,North Carolina,247,10,0
Lincoln,North Carolina,19,0,0
Mecklenburg,North Carolina,1178,24,0
Cabarrus,North Carolina,208,3,0
Gaston,North Carolina,111,3,0
Adams,North Dakota,0,0,0
Barnes,North Dakota,3,0,0
Benson,North Dakota,0,0,0
Billings,North Dakota,0,0,0
Bottineau,North Dakota,0,0,0
Bowman,North Dakota,1,0,0
Burke,North Dakota,2,0,0
Burleigh,North Dakota,63,0,0
Cass,North Dakota,212,0,0
Cavalier,North Dakota,0,0,0
Dickey,North Dakota,0,0,0
Divide,North Dakota,1,0,0
Dunn,North Dakota,9,0,0
Eddy,North Dakota,1,0,0
Emmons,North Dakota,1,0,0
Foster,North Dakota,1,0,0
Golden Valley,North Dakota,0,0,0
Grand Forks,North Dakota,133,0,0
Grant,North Dakota,1,0,0
Griggs,North Dakota,0,0,0
Hettinger,North Dakota,0,0,0
Kidder,North Dakota,0,0,0
LaMoure,North Dakota,0,0,0
Logan,North Dakota,0,0,0
McHenry,North Dakota,1,0,0
McIntosh,North Dakota,1,0,0
McKenzie,North Dakota,10,0,0
McLean,North Dakota,3,0,0
Mercer,North Dakota,0,0,0
Morton,North Dakota,22,0,0
Mountrail,North Dakota,30,0,0
Nelson,North Dakota,1,0,0
Oliver,North Dakota,1,0,0
Pembina,North Dakota,0,0,0
Pierce,North Dakota,2,0,0
Ramsey,North Dakota,3,0,0
Ransom,North Dakota,0,0,0
Renville,North Dakota,0,0,0
Richland,North Dakota,5,0,0
Rolette,North Dakota,1,0,0
Sargent,North Dakota,1,0,0
Sheridan,North Dakota,0,0,0
Sioux,North Dakota,1,0,0
Slope,North Dakota,3,0,0
Stark,North Dakota,39,0,0
Steele,North Dakota,0,0,0
Stutsman,North Dakota,1,0,0
Towner,North Dakota,0,0,0
Traill,North Dakota,0,0,0
Unknown,North Dakota,0,0,0
Walsh,North Dakota,3,0,0
Ward,North Dakota,20,0,0
Wells,North Dakota,0,0,0
Williams,North Dakota,9,0,0
Wyandot,Ohio,17,0,0
Wood,Ohio,84,0,0
Williams,Ohio,8,0,0
Wayne,Ohio,79,0,0
Washington,Ohio,65,0,0
Warren,Ohio,112,0,0
Vinton,Ohio,0,0,0
Van Wert,Ohio,3,0,0
Union,Ohio,12,0,0
Tuscarawas,Ohio,31,0,0
Trumbull,Ohio,237,0,0
Summit,Ohio,350,0,0
Stark,Ohio,224,0,0
Shelby,Ohio,29,0,0
Seneca,Ohio,12,0,0
Scioto,Ohio,9,0,0
Sandusky,Ohio,18,0,0
Ross,Ohio,36,0,0
Richland,Ohio,65,0,0
Putnam,Ohio,18,0,0
Preble,Ohio,21,0,0
Portage,Ohio,176,0,0
Pike,Ohio,1,0,0
Pickaway,Ohio,477,0,0
Perry,Ohio,9,0,0
Paulding,Ohio,5,0,0
Ottawa,Ohio,27,0,0
Noble,Ohio,6,0,0
Muskingum,Ohio,8,0,0
Morrow,Ohio,20,0,0
Morgan,Ohio,3,0,0
Montgomery,Ohio,232,0,0
Monroe,Ohio,2,0,0
Miami,Ohio,129,0,0
Mercer,Ohio,13,0,0
Meigs,Ohio,2,0,0
Medina,Ohio,135,0,0
Marion,Ohio,1834,0,0
Mahoning,Ohio,589,0,0
Madison,Ohio,30,0,0
Lucas,Ohio,789,0,0
Lorain,Ohio,294,0,0
Logan,Ohio,13,0,0
Licking,Ohio,102,0,0
Lawrence,Ohio,21,0,0
Lake,Ohio,133,0,0
Knox,Ohio,11,0,0
Jefferson,Ohio,28,0,0
Jackson,Ohio,5,0,0
Huron,Ohio,16,0,0
Holmes,Ohio,3,0,0
Hocking,Ohio,4,0,0
Highland,Ohio,7,0,0
Henry,Ohio,3,0,0
Harrison,Ohio,2,0,0
Hardin,Ohio,17,0,0
Hancock,Ohio,29,0,0
Hamilton,Ohio,718,0,0
Guernsey,Ohio,11,0,0
Greene,Ohio,38,0,0
Geauga,Ohio,100,0,0
Gallia,Ohio,6,0,0
Fulton,Ohio,17,0,0
Franklin,Ohio,1513,0,0
Fayette,Ohio,13,0,0
Fairfield,Ohio,97,0,0
Erie,Ohio,33,0,0
Delaware,Ohio,123,0,0
Defiance,Ohio,14,0,0
Darke,Ohio,56,0,0
Cuyahoga,Ohio,1466,0,0
Crawford,Ohio,41,0,0
Coshocton,Ohio,16,0,0
Columbiana,Ohio,167,0,0
Clinton,Ohio,26,0,0
Clermont,Ohio,72,0,0
Clark,Ohio,25,0,0
Champaign,Ohio,8,0,0
Carroll,Ohio,15,0,0
Butler,Ohio,166,0,0
Brown,Ohio,9,0,0
Belmont,Ohio,68,0,0
Auglaize,Ohio,22,0,0
Athens,Ohio,3,0,0
Ashtabula,Ohio,66,0,0
Ashland,Ohio,6,0,0
Allen,Ohio,79,0,0
Adams,Ohio,3,0,0
Baker,Oregon,0,0,0
Benton,Oregon,27,5,0
Clackamas,Oregon,161,5,0
Clatsop,Oregon,6,0,0
Columbia,Oregon,14,0,0
Coos,Oregon,1,0,0
Crook,Oregon,1,0,0
Curry,Oregon,4,0,0
Deschutes,Oregon,64,0,0
Douglas,Oregon,22,0,0
Gilliam,Oregon,0,0,0
Grant,Oregon,1,0,0
Harney,Oregon,0,0,0
Hood River,Oregon,4,0,0
Jackson,Oregon,49,0,0
Jefferson,Oregon,1,0,0
Josephine,Oregon,19,1,0
Klamath,Oregon,30,0,0
Lake,Oregon,0,0,0
Lane,Oregon,48,1,0
Lincoln,Oregon,4,0,0
Linn,Oregon,59,6,0
Malheur,Oregon,5,0,0
Marion,Oregon,358,13,0
Morrow,Oregon,5,0,0
Multnomah,Oregon,514,28,0
Polk,Oregon,32,1,0
Sherman,Oregon,1,0,0
Tillamook,Oregon,6,0,0
Umatilla,Oregon,26,0,0
Union,Oregon,4,0,0
Wallowa,Oregon,1,0,0
Wasco,Oregon,10,0,0
Washington,Oregon,399,8,0
Wheeler,Oregon,0,0,0
Yamhill,Oregon,34,6,0
Adams,Pennsylvania,80,1,0
Allegheny,Pennsylvania,1035,50,0
Armstrong,Pennsylvania,38,2,0
Beaver,Pennsylvania,288,32,0
Bedford,Pennsylvania,15,1,0
Berks,Pennsylvania,1898,65,0
Blair,Pennsylvania,13,0,0
Bradford,Pennsylvania,25,1,0
Bucks,Pennsylvania,1722,84,0
Butler,Pennsylvania,161,5,0
Cambria,Pennsylvania,19,1,0
Cameron,Pennsylvania,1,0,0
Carbon,Pennsylvania,140,8,0
Centre,Pennsylvania,73,1,0
Chester,Pennsylvania,839,42,0
Clarion,Pennsylvania,18,1,0
Clearfield,Pennsylvania,11,0,0
Clinton,Pennsylvania,11,0,0
Columbia,Pennsylvania,202,6,0
Crawford,Pennsylvania,16,0,0
Cumberland,Pennsylvania,182,4,0
Dauphin,Pennsylvania,368,9,0
Delaware,Pennsylvania,2405,90,0
Elk,Pennsylvania,2,0,0
Erie,Pennsylvania,58,0,0
Fayette,Pennsylvania,66,3,0
Forest,Pennsylvania,7,0,0
Franklin,Pennsylvania,111,0,0
Fulton,Pennsylvania,2,0,0
Greene,Pennsylvania,24,0,0
Huntingdon,Pennsylvania,13,0,0
Indiana,Pennsylvania,51,4,0
Jefferson,Pennsylvania,2,0,0
Juniata,Pennsylvania,70,0,0
Lackawanna,Pennsylvania,636,41,0
Lancaster,Pennsylvania,1188,60,0
Lawrence,Pennsylvania,59,5,0
Lebanon,Pennsylvania,484,4,0
Lehigh,Pennsylvania,2203,32,0
Luzerne,Pennsylvania,1741,34,0
Lycoming,Pennsylvania,37,0,0
McKean,Pennsylvania,4,0,0
Mercer,Pennsylvania,59,1,0
Mifflin,Pennsylvania,20,0,0
Monroe,Pennsylvania,963,38,0
Montgomery,Pennsylvania,2913,164,0
Montour,Pennsylvania,48,0,0
Northampton,Pennsylvania,1441,36,0
Northumberland,Pennsylvania,67,0,0
Perry,Pennsylvania,20,1,0
Philadelphia,Pennsylvania,8764,240,0
Pike,Pennsylvania,301,8,0
Potter,Pennsylvania,4,0,0
Schuylkill,Pennsylvania,261,5,0
Snyder,Pennsylvania,27,1,0
Somerset,Pennsylvania,18,0,0
Sullivan,Pennsylvania,1,0,0
Susquehanna,Pennsylvania,63,3,0
Tioga,Pennsylvania,14,1,0
Union,Pennsylvania,27,0,0
Venango,Pennsylvania,6,0,0
Warren,Pennsylvania,1,0,0
Washington,Pennsylvania,82,2,0
Wayne,Pennsylvania,84,3,0
Westmoreland,Pennsylvania,284,16,0
Wyoming,Pennsylvania,17,1,0
York,Pennsylvania,481,6,0
Abbeville,South Carolina,17,0,0
Aiken,South Carolina,69,4,0
Allendale,South Carolina,6,0,0
Anderson,South Carolina,132,5,0
Bamberg,South Carolina,7,0,0
Barnwell,South Carolina,5,0,0
Beaufort,South Carolina,225,6,0
Berkeley,South Carolina,132,3,0
Calhoun,South Carolina,6,1,0
Charleston,South Carolina,390,3,0
Cherokee,South Carolina,13,0,0
Chester,South Carolina,24,0,0
Chesterfield,South Carolina,36,0,0
Clarendon,South Carolina,112,6,0
Colleton,South Carolina,23,1,0
Darlington,South Carolina,64,0,0
Dillon,South Carolina,20,0,0
Dorchester,South Carolina,88,1,0
Edgefield,South Carolina,12,0,0
Fairfield,South Carolina,25,0,0
Florence,South Carolina,150,8,0
Georgetown,South Carolina,33,2,0
Greenville,South Carolina,492,11,0
Greenwood,South Carolina,36,0,0
Hampton,South Carolina,21,0,0
