County,State,Cases,Deaths,Recovered
Concho,Texas,1,0,0
Cooke,Texas,1,0,0
Coryell,Texas,34,0,0
Cottle,Texas,0,0,0
Crane,Texas,2,0,0
Crockett,Texas,0,0,0
Crosby,Texas,1,0,0
Culberson,Texas,0,0,0
Dallam,Texas,1,0,0
Dallas,Texas,1537,25,0
Dawson,Texas,6,1,0
Deaf Smith,Texas,7,0,0
Delta,Texas,1,0,0
Denton,Texas,454,10,0
De Witt,Texas,9,0,0
Dickens,Texas,2,0,0
Dimmit,Texas,1,0,0
Donley,Texas,23,0,0
Duval,Texas,0,0,0
Eastland,Texas,3,0,0
Ector,Texas,40,1,0
Edwards,Texas,0,0,0
Ellis,Texas,66,2,0
El Paso,Texas,252,2,0
Erath,Texas,12,1,0
Falls,Texas,1,0,0
Fannin,Texas,5,0,0
Fayette,Texas,9,0,0
Fisher,Texas,0,0,0
Floyd,Texas,1,0,0
Foard,Texas,0,0,0
Fort Bend,Texas,518,11,0
Franklin,Texas,1,0,0
Freestone,Texas,0,0,0
Frio,Texas,1,0,0
Gaines,Texas,1,0,0
Galveston,Texas,341,8,0
Garza,Texas,0,0,0
Gillespie,Texas,1,0,0
Glasscock,Texas,0,0,0
Goliad,Texas,4,0,0
Gonzales,Texas,2,0,0
Gray,Texas,13,0,0
Grayson,Texas,17,0,0
Gregg,Texas,39,0,0
Grimes,Texas,6,0,0
Guadalupe,Texas,47,0,0
Hale,Texas,11,2,0
Hall,Texas,0,0,0
Hamilton,Texas,2,0,0
Hansford,Texas,1,0,0
Hardeman,Texas,0,0,0
Hardin,Texas,47,2,0
Harris,Texas,3261,40,0
Harrison,Texas,12,1,0
Hartley,Texas,0,0,0
Haskell,Texas,0,0,0
Hays,Texas,82,0,0
Hemphill,Texas,1,0,0
Henderson,Texas,10,0,0
Hidalgo,Texas,181,1,0
Hill,Texas,8,0,0
Hockley,Texas,13,1,0
Hood,Texas,13,1,0
Hopkins,Texas,4,0,0
Houston,Texas,0,0,0
Howard,Texas,1,1,0
Hudspeth,Texas,0,0,0
Hunt,Texas,16,0,0
Hutchinson,Texas,2,0,0
Irion,Texas,0,0,0
Jack,Texas,1,0,0
Jackson,Texas,4,0,0
Jasper,Texas,7,0,0
Jeff Davis,Texas,0,0,0
Jefferson,Texas,100,5,0
Jim Hogg,Texas,0,0,0
Jim Wells,Texas,2,0,0
Johnson,Texas,28,1,0
Jones,Texas,2,0,0
Karnes,Texas,2,0,0
Kaufman,Texas,26,0,0
Kendall,Texas,10,0,0
Kenedy,Texas,0,0,0
Kent,Texas,0,0,0
Kerr,Texas,2,0,0
Kimble,Texas,0,0,0
King,Texas,0,0,0
Kinney,Texas,0,0,0
Kleberg,Texas,2,0,0
Knox,Texas,1,0,0
Lamar,Texas,8,0,0
Lamb,Texas,1,0,0
Lampasas,Texas,2,0,0
La Salle,Texas,0,0,0
Lavaca,Texas,4,0,0
Lee,Texas,2,0,0
Leon,Texas,3,0,0
Liberty,Texas,17,0,0
Limestone,Texas,11,1,0
Lipscomb,Texas,0,0,0
Live Oak,Texas,3,0,0
Llano,Texas,3,0,0
Loving,Texas,0,0,0
Lubbock,Texas,249,13,0
Lynn,Texas,5,0,0
McCulloch,Texas,3,0,0
McLennan,Texas,68,2,0
McMullen,Texas,0,0,0
Madison,Texas,0,0,0
Marion,Texas,0,0,0
Martin,Texas,2,0,0
Mason,Texas,1,0,0
Matagorda,Texas,43,3,0
Maverick,Texas,9,0,0
Medina,Texas,12,1,0
Menard,Texas,0,0,0
Midland,Texas,31,1,0
Milam,Texas,7,0,0
Mills,Texas,0,0,0
Mitchell,Texas,1,0,0
Montague,Texas,2,0,0
Montgomery,Texas,245,4,0
Moore,Texas,21,0,0
Morris,Texas,3,0,0
Motley,Texas,0,0,0
Nacogdoches,Texas,30,2,0
Navarro,Texas,12,2,0
Newton,Texas,2,0,0
Nolan,Texas,0,0,0
Nueces,Texas,72,0,0
Ochiltree,Texas,0,0,0
Oldham,Texas,3,1,0
Orange,Texas,33,0,0
Palo Pinto,Texas,4,1,0
Panola,Texas,10,1,0
Parker,Texas,13,0,0
Parmer,Texas,0,0,0
Pecos,Texas,1,0,0
Polk,Texas,9,0,0
Potter,Texas,66,2,0
Presidio,Texas,0,0,0
Rains,Texas,1,0,0
Randall,Texas,60,2,0
Reagan,Texas,0,0,0
Real,Texas,0,0,0
Red River,Texas,0,0,0
Reeves,Texas,0,0,0
Refugio,Texas,0,0,0
Roberts,Texas,0,0,0
Robertson,Texas,2,0,0
Rockwall,Texas,20,0,0
Runnels,Texas,0,0,0
Rusk,Texas,14,0,0
Sabine,Texas,0,0,0
San Augustine,Texas,9,1,0
San Jacinto,Texas,5,0,0
San Patricio,Texas,7,0,0
San Saba,Texas,0,0,0
Schleicher,Texas,0,0,0
Scurry,Texas,0,0,0
Shackelford,Texas,0,0,0
Shelby,Texas,34,0,0
Sherman,Texas,0,0,0
Smith,Texas,93,1,0
Somervell,Texas,0,0,0
Starr,Texas,7,0,0
Stephens,Texas,1,0,0
Sterling,Texas,0,0,0
Stonewall,Texas,0,0,0
Sutton,Texas,0,0,0
Swisher,Texas,3,0,0
Tarrant,Texas,705,21,0
Taylor,Texas,55,1,0
Terrell,Texas,0,0,0
Terry,Texas,6,0,0
Throckmorton,Texas,0,0,0
Titus,Texas,6,0,0
Tom Green,Texas,33,1,0
Travis,Texas,690,9,0
Trinity,Texas,3,0,0
Tyler,Texas,2,0,0
Upshur,Texas,6,0,0
Upton,Texas,0,0,0
Uvalde,Texas,6,0,0
Val Verde,Texas,10,0,0
Van Zandt,Texas,10,1,0
Victoria,Texas,76,0,0
Walker,Texas,17,0,0
Waller,Texas,14,0,0
Ward,Texas,0,0,0
Washington,Texas,36,1,0
Webb,Texas,171,6,0
Wharton,Texas,23,0,0
Wheeler,Texas,0,0,0
Wichita,Texas,54,0,0
Wilbarger,Texas,0,0,0
Willacy,Texas,5,1,0
Williamson,Texas,110,4,0
Wilson,Texas,10,0,0
Winkler,Texas,1,0,0
Wise,Texas,5,0,0
Wood,Texas,5,0,0
Yoakum,Texas,0,0,0
Young,Texas,3,0,0
Zapata,Texas,3,0,0
Zavala,Texas,0,0,0
Bear River,Utah,45,0,0
Central Utah,Utah,6,0,0
Davis County,Utah,193,0,0
Salt Lake County,Utah,1071,0,0
San Juan,Utah,8,0,0
Southeast Utah,Utah,5,0,0
Southwest Utah,Utah,53,0,0
Summit County,Utah,300,0,0
Tooele County,Utah,31,0,0
TriCounty,Utah,8,0,0
Utah County,Utah,295,0,0
Wasatch County,Utah,98,0,0
Weber-Morgan,Utah,93,0,0
Prince William,Virginia,390,0,0
Henrico,Virginia,368,0,0
Fairfax,Virginia,946,0,0
Arlington,Virginia,349,0,0
Virginia Beach,Virginia,236,0,0
Loudoun,Virginia,296,0,0
Chesterfield,Virginia,203,0,0
Richmond City,Virginia,148,0,0
Chesapeake,Virginia,115,0,0
Alexandria,Virginia,188,0,0
James City,Virginia,126,0,0
Suffolk,Virginia,40,0,0
Portsmouth,Virginia,49,0,0
Norfolk,Virginia,90,0,0
Newport News,Virginia,75,0,0
Manassas City,Virginia,34,0,0
Lynchburg,Virginia,31,0,0
Harrisonburg,Virginia,79,0,0
Hampton,Virginia,64,0,0
Danville,Virginia,20,0,0
Charlottesville,Virginia,31,0,0
York,Virginia,27,0,0
Washington,Virginia,24,0,0
Stafford,Virginia,67,0,0
Spotsylvania,Virginia,47,0,0
Rockingham,Virginia,44,0,0
Prince George,Virginia,26,0,0
Montgomery,Virginia,31,0,0
Mecklenburg,Virginia,53,0,0
Louisa,Virginia,25,0,0
Isle of Wight,Virginia,28,0,0
Hanover,Virginia,38,0,0
Goochland,Virginia,26,0,0
Gloucester,Virginia,20,0,0
Frederick,Virginia,63,0,0
Fauquier,Virginia,25,0,0
Botetourt,Virginia,22,0,0
Albemarle,Virginia,46,0,0
Winchester,Virginia,19,0,0
Williamsburg,Virginia,17,0,0
Waynesboro,Virginia,5,0,0
Staunton,Virginia,1,0,0
Salem,Virginia,1,0,0
Roanoke City,Virginia,17,0,0
Radford,Virginia,1,0,0
Poquoson,Virginia,6,0,0
Petersburg,Virginia,17,0,0
Manassas Park,Virginia,10,0,0
Lexington,Virginia,3,0,0
Hopewell,Virginia,14,0,0
Galax,Virginia,1,0,0
Fredericksburg,Virginia,11,0,0
Franklin City,Virginia,6,0,0
Fairfax City,Virginia,1,0,0
Emporia,Virginia,7,0,0
Covington,Virginia,1,0,0
Colonial Heights,Virginia,6,0,0
Buena Vista City,Virginia,4,0,0
Bristol,Virginia,1,0,0
Wythe,Virginia,7,0,0
Wise,Virginia,8,0,0
Westmoreland,Virginia,8,0,0
Warren,Virginia,15,0,0
Tazewell,Virginia,4,0,0
Sussex,Virginia,8,0,0
Surry,Virginia,3,0,0
Southampton,Virginia,5,0,0
Smyth,Virginia,9,0,0
Shenandoah,Virginia,16,0,0
Scott,Virginia,3,0,0
Russell,Virginia,1,0,0
Rockbridge,Virginia,3,0,0
Roanoke County,Virginia,13,0,0
Richmond County,Virginia,5,0,0
Rappahannock,Virginia,1,0,0
Pulaski,Virginia,4,0,0
Prince Edward,Virginia,8,0,0
Powhatan,Virginia,5,0,0
Pittsylvania,Virginia,4,0,0
Page,Virginia,6,0,0
Orange,Virginia,13,0,0
Nottoway,Virginia,4,0,0
Northumberland,Virginia,4,0,0
Northampton,Virginia,4,0,0
New Kent,Virginia,12,0,0
Nelson,Virginia,4,0,0
Middlesex,Virginia,3,0,0
Mathews,Virginia,2,0,0
Madison,Virginia,6,0,0
Lunenburg,Virginia,3,0,0
Lee,Virginia,6,0,0
Lancaster,Virginia,1,0,0
King William,Virginia,2,0,0
King George,Virginia,13,0,0
King and Queen,Virginia,2,0,0
Henry,Virginia,8,0,0
Halifax,Virginia,7,0,0
Greensville,Virginia,8,0,0
Greene,Virginia,4,0,0
Giles,Virginia,2,0,0
Franklin County,Virginia,14,0,0
Fluvanna,Virginia,19,0,0
Floyd,Virginia,1,0,0
Dinwiddie,Virginia,6,0,0
Cumberland,Virginia,8,0,0
Culpeper,Virginia,17,0,0
Craig,Virginia,2,0,0
Clarke,Virginia,3,0,0
Charlotte,Virginia,2,0,0
Charles City,Virginia,8,0,0
Carroll,Virginia,3,0,0
Caroline,Virginia,6,0,0
Campbell,Virginia,9,0,0
Buckingham,Virginia,14,0,0
Buchanan,Virginia,2,0,0
Brunswick,Virginia,3,0,0
Bedford,Virginia,15,0,0
Augusta,Virginia,17,0,0
Appomattox,Virginia,7,0,0
Amherst,Virginia,10,0,0
Amelia,Virginia,9,0,0
Alleghany,Virginia,4,0,0
Accomack,Virginia,15,0,0
Norton,Virginia,0,0,0
Martinsville,Virginia,0,0,0
Falls Church,Virginia,0,0,0
Patrick,Virginia,0,0,0
Highland,Virginia,0,0,0
Grayson,Virginia,0,0,0
Essex,Virginia,0,0,0
Dickenson,Virginia,0,0,0
Bland,Virginia,0,0,0
Bath,Virginia,0,0,0
Adams,Washington,36,0,0
Asotin,Washington,5,0,0
Benton,Washington,246,26,0
Chelan,Washington,52,5,0
Clallam,Washington,12,0,0
Clark,Washington,217,14,0
Columbia,Washington,1,0,0
Cowlitz,Washington,22,0,0
Douglas,Washington,16,0,0
Ferry,Washington,1,0,0
Franklin,Washington,112,2,0
Garfield,Washington,0,0,0
Grant,Washington,111,2,0
Grays Harbor,Washington,11,0,0
Island,Washington,154,7,0
Jefferson,Washington,28,0,0
King,Washington,4241,282,0
Kitsap,Washington,129,1,0
Kittitas,Washington,13,0,0
Klickitat,Washington,12,1,0
Lewis,Washington,17,2,0
Lincoln,Washington,2,0,0
Mason,Washington,19,0,0
Okanogan,Washington,15,0,0
Pacific,Washington,1,0,0
Pend Oreille,Washington,1,0,0
Pierce,Washington,884,17,0
San Juan,Washington,13,0,0
Skagit,Washington,173,6,0
Skamania,Washington,3,0,0
Snohomish,Washington,1798,68,0
Spokane,Washington,247,13,0
Stevens,Washington,6,0,0
Thurston,Washington,81,1,0
Wahkiakum,Washington,2,0,0
Walla Walla,Washington,20,0,0
Whatcom,Washington,252,23,0
Whitman,Washington,11,0,0
Yakima,Washington,496,21,0
Unassigned,Washington,764,0,0
Sauk,Wisconsin,25,2,0
Pierce,Wisconsin,7,0,0
La Crosse,Wisconsin,25,0,0
Dunn,Wisconsin,9,0,0
Jackson,Wisconsin,10,0,0
Green Lake,Wisconsin,0,0,0
Walworth,Wisconsin,35,0,0
Vernon,Wisconsin,0,0,0
Kenosha,Wisconsin,163,1,0
Milwaukee,Wisconsin,1653,85,0
Ashland,Wisconsin,1,0,0
Oneida,Wisconsin,5,0,0
Waushara,Wisconsin,2,0,0
Washburn,Wisconsin,0,0,0
Lafayette,Wisconsin,3,0,0
Waupaca,Wisconsin,3,1,0
Vilas,Wisconsin,4,0,0
Ozaukee,Wisconsin,72,9,0
Sheboygan,Wisconsin,34,2,0
Washington,Wisconsin,71,3,0
Bayfield,Wisconsin,3,0,0
Portage,Wisconsin,4,0,0
Fond du Lac,Wisconsin,52,2,0
Kewaunee,Wisconsin,1,0,0
Langlade,Wisconsin,0,0,0
Rock,Wisconsin,53,3,0
Crawford,Wisconsin,3,0,0
Eau Claire,Wisconsin,21,0,0
Oconto,Wisconsin,3,0,0
Forest,Wisconsin,0,0,0
Sawyer,Wisconsin,1,0,0
Trempealeau,Wisconsin,1,0,0
Polk,Wisconsin,1,0,0
Green,Wisconsin,9,0,0
Outagamie,Wisconsin,29,2,0
Adams,Wisconsin,2,0,0
Taylor,Wisconsin,0,0,0
Marathon,Wisconsin,13,0,0
Florence,Wisconsin,2,0,0
Barron,Wisconsin,6,0,0
Iron,Wisconsin,2,1,0
Monroe,Wisconsin,8,0,0
Racine,Wisconsin,105,3,0
Shawano,Wisconsin,5,0,0
Dodge,Wisconsin,18,0,0
Dane,Wisconsin,327,12,0
Calumet,Wisconsin,4,0,0
Jefferson,Wisconsin,22,0,0
Burnett,Wisconsin,0,0,0
Chippewa,Wisconsin,18,0,0
Douglas,Wisconsin,7,0,0
Marquette,Wisconsin,2,0,0
Brown,Wisconsin,60,1,0
Richland,Wisconsin,5,0,0
Wood,Wisconsin,2,0,0
Winnebago,Wisconsin,25,1,0
Lincoln,Wisconsin,0,0,0
Pepin,Wisconsin,0,0,0
Iowa,Wisconsin,4,0,0
Marinette,Wisconsin,3,0,0
Price,Wisconsin,1,0,0
Grant,Wisconsin,5,1,0
Columbia,Wisconsin,24,1,0
Clark,Wisconsin,7,0,0
St. Croix,Wisconsin,8,0,0
Juneau,Wisconsin,5,0,0
Rusk,Wisconsin,3,0,0
Waukesha,Wisconsin,201,6,0
Buffalo,Wisconsin,3,1,0
Menominee,Wisconsin,1,0,0
Manitowoc,Wisconsin,3,0,0
Door,Wisconsin,9,0,0
Albany,Wyoming,5,0,0
Big Horn,Wyoming,0,0,0
Campbell,Wyoming,11,0,0
Carbon,Wyoming,4,0,0
Converse,Wyoming,6,0,0
Crook,Wyoming,3,0,0
Fremont,Wyoming,39,0,0
Goshen,Wyoming,3,0,0
Hot Springs 1&#160;,Wyoming,0,0,0
Johnson,Wyoming,10,0,0
Laramie,Wyoming,58,0,0
Lincoln,Wyoming,5,0,0
Natrona,Wyoming,32,0,0
Niobrara,Wyoming,1,0,0
Park,Wyoming,1,0,0
Platte,Wyoming,0,0,0
Sheridan,Wyoming,12,0,0
Sublette,Wyoming,1,0,0
Sweetwater,Wyoming,7,0,0
Teton,Wyoming,53,0,0
Uinta,Wyoming,4,0,0
Washakie,Wyoming,5,0,0
Weston,Wyoming,0,0,0
