County,State,Cases,Deaths,Recovered
Mifflin,Pennsylvania,16,0,0
Monroe,Pennsylvania,847,27,0
Montgomery,Pennsylvania,2354,76,0
Montour,Pennsylvania,44,0,0
Northampton,Pennsylvania,1176,25,0
Northumberland,Pennsylvania,48,0,0
Perry,Pennsylvania,17,1,0
Philadelphia,Pennsylvania,7121,131,0
Pike,Pennsylvania,256,6,0
Potter,Pennsylvania,4,0,0
Schuylkill,Pennsylvania,200,2,0
Snyder,Pennsylvania,24,1,0
Somerset,Pennsylvania,13,0,0
Sullivan,Pennsylvania,1,0,0
Susquehanna,Pennsylvania,32,1,0
Tioga,Pennsylvania,13,1,0
Union,Pennsylvania,23,0,0
Venango,Pennsylvania,6,0,0
Warren,Pennsylvania,1,0,0
Washington,Pennsylvania,70,1,0
Wayne,Pennsylvania,70,1,0
Westmoreland,Pennsylvania,231,6,0
Wyoming,Pennsylvania,11,0,0
York,Pennsylvania,371,3,0
Barrington,Rhode Island,22,0,0
Bristol,Rhode Island,20,0,0
Burrillville,Rhode Island,30,0,0
Central Falls,Rhode Island,76,0,0
Charlestown,Rhode Island,5,0,0
Coventry,Rhode Island,55,0,0
Cranston,Rhode Island,197,0,0
Cumberland,Rhode Island,75,0,0
East Greenwich,Rhode Island,15,0,0
East Providence,Rhode Island,123,0,0
Exeter,Rhode Island,8,0,0
Foster,Rhode Island,7,0,0
Glocester,Rhode Island,1,0,0
Hopkinton,Rhode Island,5,0,0
Jamestown,Rhode Island,6,0,0
Johnston,Rhode Island,53,0,0
Lincoln,Rhode Island,26,0,0
Little Compton,Rhode Island,7,0,0
Middletown,Rhode Island,17,0,0
Narragansett,Rhode Island,17,0,0
New Shoreham,Rhode Island,1,0,0
Newport,Rhode Island,21,0,0
North Kingstown,Rhode Island,54,0,0
North Providence,Rhode Island,180,0,0
North Smithfield,Rhode Island,8,0,0
Pawtucket,Rhode Island,288,0,0
Portsmouth,Rhode Island,16,0,0
Providence,Rhode Island,766,0,0
Richmond,Rhode Island,1,0,0
Scituate,Rhode Island,12,0,0
Smithfield,Rhode Island,48,0,0
South Kingstown,Rhode Island,38,0,0
Tiverton,Rhode Island,26,0,0
Warren,Rhode Island,7,0,0
Warwick,Rhode Island,122,0,0
West Greenwich,Rhode Island,6,0,0
West Warwick,Rhode Island,46,0,0
Westerly,Rhode Island,23,0,0
Woonsocket,Rhode Island,67,0,0
Abbeville,South Carolina,9,0,0
Aiken,South Carolina,60,3,0
Allendale,South Carolina,5,0,0
Anderson,South Carolina,111,5,0
Bamberg,South Carolina,7,0,0
Barnwell,South Carolina,5,0,0
Beaufort,South Carolina,198,7,0
Berkeley,South Carolina,98,3,0
Calhoun,South Carolina,6,1,0
Charleston,South Carolina,353,2,0
Cherokee,South Carolina,8,0,0
Chester,South Carolina,20,0,0
Chesterfield,South Carolina,27,0,0
Clarendon,South Carolina,89,6,0
Colleton,South Carolina,18,0,0
Darlington,South Carolina,44,0,0
Dillon,South Carolina,5,0,0
Dorchester,South Carolina,73,1,0
Edgefield,South Carolina,9,0,0
Fairfield,South Carolina,24,0,0
Florence,South Carolina,82,7,0
Georgetown,South Carolina,33,1,0
Greenville,South Carolina,373,10,0
Greenwood,South Carolina,18,0,0
Hampton,South Carolina,11,0,0
Horry,South Carolina,151,8,0
Jasper,South Carolina,14,0,0
Kershaw,South Carolina,187,5,0
Lancaster,South Carolina,67,1,0
Laurens,South Carolina,14,1,0
Lee,South Carolina,33,3,0
Lexington,South Carolina,208,8,0
McCormick,South Carolina,4,1,0
Marion,South Carolina,8,1,0
Marlboro,South Carolina,15,0,0
Newberry,South Carolina,15,1,0
Oconee,South Carolina,14,0,0
Orangeburg,South Carolina,38,0,0
Pickens,South Carolina,34,0,0
Richland,South Carolina,535,11,0
Saluda,South Carolina,7,0,0
Spartanburg,South Carolina,190,4,0
Sumter,South Carolina,156,4,0
Union,South Carolina,23,0,0
Williamsburg,South Carolina,16,0,0
York,South Carolina,138,3,0
Aurora,South Dakota,1,0,1
Beadle,South Dakota,21,0,19
Bon Homme,South Dakota,4,0,3
Brookings,South Dakota,9,0,6
Brown,South Dakota,14,0,10
Brule,South Dakota,1,0,0
Charles Mix,South Dakota,4,0,1
Clark,South Dakota,1,0,1
Clay,South Dakota,5,0,4
Codington,South Dakota,13,0,11
Corson,South Dakota,1,0,0
Davison,South Dakota,3,0,3
Deuel,South Dakota,1,0,1
Fall River,South Dakota,1,0,1
Faulk,South Dakota,1,0,1
Hamlin,South Dakota,1,0,1
Hughes,South Dakota,5,0,3
Hutchinson,South Dakota,2,0,2
Hyde,South Dakota,1,0,0
Jerauld,South Dakota,3,0,0
Lake,South Dakota,2,0,1
Lawrence,South Dakota,9,0,9
Lincoln,South Dakota,55,0,27
Lyman,South Dakota,2,0,2
Marshall,South Dakota,1,0,1
McCook,South Dakota,2,0,1
Meade,South Dakota,1,0,1
Miner,South Dakota,1,0,0
Minnehaha,South Dakota,768,0,120
Oglala Lakota,South Dakota,1,0,0
Pennington,South Dakota,9,0,5
Roberts,South Dakota,4,0,3
Sanborn,South Dakota,2,0,0
Spink,South Dakota,3,0,2
Sully,South Dakota,1,0,0
Todd,South Dakota,1,0,1
Turner,South Dakota,5,0,1
Union,South Dakota,5,0,3
Walworth,South Dakota,2,0,0
Anderson,Texas,3,0,0
Andrews,Texas,13,0,0
Angelina,Texas,17,0,0
Aransas,Texas,2,0,0
Archer,Texas,0,0,0
Armstrong,Texas,1,0,0
Atascosa,Texas,9,0,0
Austin,Texas,12,0,0
Bailey,Texas,0,0,0
Bandera,Texas,2,0,0
Bastrop,Texas,19,1,0
Baylor,Texas,0,0,0
Bee,Texas,3,0,0
Bell,Texas,107,3,0
Bexar,Texas,794,33,0
Blanco,Texas,4,0,0
Borden,Texas,0,0,0
Bosque,Texas,0,0,0
Bowie,Texas,32,1,0
Brazoria,Texas,250,2,0
Brazos,Texas,143,12,0
Brewster,Texas,0,0,0
Briscoe,Texas,0,0,0
Brooks,Texas,0,0,0
Brown,Texas,11,1,0
Burleson,Texas,6,0,0
Burnet,Texas,6,0,0
Caldwell,Texas,6,0,0
Calhoun,Texas,19,0,0
Callahan,Texas,1,0,0
Cameron,Texas,216,3,0
Camp,Texas,5,0,0
Carson,Texas,0,0,0
Cass,Texas,5,0,0
Castro,Texas,11,1,0
Chambers,Texas,29,0,0
Cherokee,Texas,7,1,0
Childress,Texas,0,0,0
Clay,Texas,2,0,0
Cochran,Texas,0,0,0
Coke,Texas,0,0,0
Coleman,Texas,0,0,0
Collin,Texas,472,10,0
Collingsworth,Texas,0,0,0
Colorado,Texas,7,0,0
Comal,Texas,38,6,0
Comanche,Texas,3,0,0
Concho,Texas,1,0,0
Cooke,Texas,1,0,0
Coryell,Texas,34,0,0
Cottle,Texas,0,0,0
Crane,Texas,2,0,0
Crockett,Texas,0,0,0
Crosby,Texas,1,0,0
Culberson,Texas,0,0,0
Dallam,Texas,2,0,0
Dallas,Texas,1788,32,0
Dawson,Texas,8,1,0
Deaf Smith,Texas,11,0,0
Delta,Texas,1,0,0
Denton,Texas,507,13,0
De Witt,Texas,10,0,0
Dickens,Texas,1,0,0
Dimmit,Texas,1,0,0
Donley,Texas,22,0,0
Duval,Texas,1,0,0
Eastland,Texas,3,0,0
Ector,Texas,45,2,0
Edwards,Texas,0,0,0
Ellis,Texas,72,3,0
El Paso,Texas,300,2,0
Erath,Texas,12,1,0
Falls,Texas,1,0,0
Fannin,Texas,5,0,0
Fayette,Texas,10,0,0
Fisher,Texas,0,0,0
Floyd,Texas,1,0,0
Foard,Texas,0,0,0
Fort Bend,Texas,543,12,0
Franklin,Texas,1,0,0
Freestone,Texas,0,0,0
Frio,Texas,1,0,0
Gaines,Texas,2,0,0
Galveston,Texas,377,9,0
Garza,Texas,0,0,0
Gillespie,Texas,1,0,0
Glasscock,Texas,0,0,0
Goliad,Texas,4,0,0
Gonzales,Texas,2,0,0
Gray,Texas,13,0,0
Grayson,Texas,17,0,0
Gregg,Texas,45,0,0
Grimes,Texas,7,0,0
Guadalupe,Texas,50,0,0
Hale,Texas,11,2,0
Hall,Texas,0,0,0
Hamilton,Texas,2,0,0
Hansford,Texas,1,0,0
Hardeman,Texas,0,0,0
Hardin,Texas,61,2,0
Harris,Texas,3747,46,0
Harrison,Texas,20,1,0
Hartley,Texas,0,0,0
Haskell,Texas,0,0,0
Hays,Texas,82,0,0
Hemphill,Texas,1,0,0
Henderson,Texas,10,0,0
Hidalgo,Texas,198,1,0
Hill,Texas,8,0,0
Hockley,Texas,14,1,0
Hood,Texas,15,1,0
Hopkins,Texas,4,0,0
Houston,Texas,0,0,0
Howard,Texas,1,1,0
Hudspeth,Texas,0,0,0
Hunt,Texas,22,2,0
Hutchinson,Texas,3,0,0
Irion,Texas,0,0,0
Jack,Texas,2,0,0
Jackson,Texas,4,0,0
Jasper,Texas,7,0,0
Jeff Davis,Texas,0,0,0
Jefferson,Texas,134,6,0
Jim Hogg,Texas,0,0,0
Jim Wells,Texas,2,0,0
Johnson,Texas,31,1,0
Jones,Texas,2,0,0
Karnes,Texas,3,0,0
Kaufman,Texas,32,0,0
Kendall,Texas,12,0,0
Kenedy,Texas,0,0,0
Kent,Texas,0,0,0
Kerr,Texas,2,0,0
Kimble,Texas,0,0,0
King,Texas,0,0,0
Kinney,Texas,0,0,0
Kleberg,Texas,2,1,0
Knox,Texas,1,0,0
Lamar,Texas,8,0,0
Lamb,Texas,2,0,0
Lampasas,Texas,2,0,0
La Salle,Texas,0,0,0
Lavaca,Texas,4,0,0
Lee,Texas,2,0,0
Leon,Texas,3,0,0
Liberty,Texas,20,0,0
Limestone,Texas,11,1,0
Lipscomb,Texas,0,0,0
Live Oak,Texas,3,0,0
Llano,Texas,3,0,0
Loving,Texas,0,0,0
Lubbock,Texas,317,21,0
Lynn,Texas,5,0,0
McCulloch,Texas,3,0,0
McLennan,Texas,72,3,0
McMullen,Texas,0,0,0
Madison,Texas,0,0,0
Marion,Texas,0,0,0
Martin,Texas,2,0,0
Mason,Texas,1,0,0
Matagorda,Texas,49,3,0
Maverick,Texas,10,0,0
Medina,Texas,13,1,0
Menard,Texas,0,0,0
Midland,Texas,32,2,0
Milam,Texas,8,0,0
Mills,Texas,0,0,0
Mitchell,Texas,1,0,0
Montague,Texas,5,0,0
Montgomery,Texas,266,6,0
Moore,Texas,36,0,0
Morris,Texas,3,0,0
Motley,Texas,1,0,0
Nacogdoches,Texas,56,2,0
Navarro,Texas,16,2,0
Newton,Texas,2,0,0
Nolan,Texas,0,0,0
Nueces,Texas,79,0,0
Ochiltree,Texas,0,0,0
Oldham,Texas,3,1,0
Orange,Texas,45,0,0
Palo Pinto,Texas,5,1,0
Panola,Texas,20,1,0
Parker,Texas,15,0,0
Parmer,Texas,0,0,0
Pecos,Texas,1,0,0
Polk,Texas,11,0,0
Potter,Texas,79,2,0
Presidio,Texas,0,0,0
Rains,Texas,1,0,0
Randall,Texas,73,2,0
Reagan,Texas,0,0,0
Real,Texas,0,0,0
Red River,Texas,0,0,0
Reeves,Texas,0,0,0
Refugio,Texas,0,0,0
Roberts,Texas,0,0,0
Robertson,Texas,2,0,0
Rockwall,Texas,24,0,0
Runnels,Texas,0,0,0
Rusk,Texas,16,0,0
Sabine,Texas,0,0,0
San Augustine,Texas,9,1,0
San Jacinto,Texas,8,0,0
San Patricio,Texas,9,0,0
San Saba,Texas,0,0,0
Schleicher,Texas,0,0,0
Scurry,Texas,0,0,0
Shackelford,Texas,0,0,0
Shelby,Texas,40,0,0
Sherman,Texas,0,0,0
Smith,Texas,101,1,0
Somervell,Texas,0,0,0
Starr,Texas,7,0,0
Stephens,Texas,1,0,0
Sterling,Texas,0,0,0
Stonewall,Texas,0,0,0
Sutton,Texas,0,0,0
Swisher,Texas,4,0,0
Tarrant,Texas,876,25,0
Taylor,Texas,68,1,0
Terrell,Texas,0,0,0
Terry,Texas,10,0,0
Throckmorton,Texas,0,0,0
Titus,Texas,7,0,0
Tom Green,Texas,39,1,0
Travis,Texas,856,11,0
Trinity,Texas,4,0,0
Tyler,Texas,2,0,0
Upshur,Texas,9,0,0
Upton,Texas,0,0,0
Uvalde,Texas,6,0,0
Val Verde,Texas,12,0,0
Van Zandt,Texas,10,1,0
Victoria,Texas,87,0,0
Walker,Texas,38,0,0
Waller,Texas,18,0,0
Ward,Texas,0,0,0
Washington,Texas,37,2,0
Webb,Texas,206,8,0
Wharton,Texas,28,0,0
Wheeler,Texas,0,0,0
Wichita,Texas,56,0,0
Wilbarger,Texas,1,0,0
Willacy,Texas,5,1,0
Williamson,Texas,119,4,0
Wilson,Texas,11,0,0
Winkler,Texas,1,0,0
Wise,Texas,5,0,0
Wood,Texas,6,0,0
Yoakum,Texas,0,0,0
Young,Texas,3,0,0
Zapata,Texas,3,0,0
Zavala,Texas,0,0,0
Bear River,Utah,48,0,0
Central Utah,Utah,6,0,0
Davis County,Utah,211,0,0
Salt Lake County,Utah,1187,0,0
San Juan,Utah,9,0,0
Southeast Utah,Utah,4,0,0
Southwest Utah,Utah,58,0,0
Summit County,Utah,306,0,0
Tooele County,Utah,34,0,0
TriCounty,Utah,8,0,0
Utah County,Utah,335,0,0
Wasatch County,Utah,102,0,0
Weber-Morgan,Utah,104,0,0
Prince William,Virginia,508,0,0
Loudoun,Virginia,344,0,0
Henrico,Virginia,432,0,0
Fairfax,Virginia,1207,0,0
Arlington,Virginia,401,0,0
Virginia Beach,Virginia,252,0,0
Alexandria,Virginia,247,0,0
Chesterfield,Virginia,241,0,0
Richmond City,Virginia,175,0,0
Chesapeake,Virginia,136,0,0
James City,Virginia,128,0,0
Winchester,Virginia,20,0,0
Williamsburg,Virginia,20,0,0
Suffolk,Virginia,57,0,0
Roanoke City,Virginia,21,0,0
Portsmouth,Virginia,59,0,0
Norfolk,Virginia,97,0,0
Newport News,Virginia,93,0,0
Manassas City,Virginia,49,0,0
Lynchburg,Virginia,33,0,0
Harrisonburg,Virginia,95,0,0
Hampton,Virginia,73,0,0
Danville,Virginia,22,0,0
Charlottesville,Virginia,36,0,0
York,Virginia,35,0,0
Washington,Virginia,27,0,0
Stafford,Virginia,95,0,0
Spotsylvania,Virginia,56,0,0
Shenandoah,Virginia,23,0,0
Rockingham,Virginia,56,0,0
Prince George,Virginia,27,0,0
Montgomery,Virginia,33,0,0
Mecklenburg,Virginia,57,0,0
Louisa,Virginia,27,0,0
Isle of Wight,Virginia,60,0,0
Hanover,Virginia,52,0,0
Goochland,Virginia,39,0,0
Gloucester,Virginia,20,0,0
Frederick,Virginia,71,0,0
Fluvanna,Virginia,40,0,0
Fauquier,Virginia,28,0,0
Culpeper,Virginia,24,0,0
Botetourt,Virginia,23,0,0
Albemarle,Virginia,50,0,0
Waynesboro,Virginia,6,0,0
Staunton,Virginia,2,0,0
Salem,Virginia,3,0,0
Radford,Virginia,1,0,0
Poquoson,Virginia,6,0,0
Petersburg,Virginia,19,0,0
Manassas Park,Virginia,13,0,0
Lexington,Virginia,3,0,0
Hopewell,Virginia,14,0,0
Galax,Virginia,1,0,0
Fredericksburg,Virginia,14,0,0
Franklin City,Virginia,7,0,0
Emporia,Virginia,8,0,0
Covington,Virginia,1,0,0
Colonial Heights,Virginia,16,0,0
Buena Vista City,Virginia,4,0,0
Bristol,Virginia,1,0,0
Wythe,Virginia,7,0,0
Wise,Virginia,14,0,0
Westmoreland,Virginia,8,0,0
Warren,Virginia,19,0,0
Tazewell,Virginia,4,0,0
Sussex,Virginia,8,0,0
Surry,Virginia,3,0,0
Southampton,Virginia,6,0,0
Smyth,Virginia,11,0,0
Scott,Virginia,3,0,0
Russell,Virginia,2,0,0
Rockbridge,Virginia,3,0,0
Roanoke County,Virginia,16,0,0
Richmond County,Virginia,7,0,0
Rappahannock,Virginia,1,0,0
Pulaski,Virginia,4,0,0
Prince Edward,Virginia,13,0,0
Powhatan,Virginia,5,0,0
Pittsylvania,Virginia,4,0,0
Page,Virginia,6,0,0
Orange,Virginia,15,0,0
Nottoway,Virginia,5,0,0
Northumberland,Virginia,4,0,0
Northampton,Virginia,4,0,0
New Kent,Virginia,15,0,0
Nelson,Virginia,5,0,0
Middlesex,Virginia,3,0,0
Mathews,Virginia,3,0,0
Madison,Virginia,7,0,0
Lunenburg,Virginia,3,0,0
Lee,Virginia,6,0,0
Lancaster,Virginia,1,0,0
King William,Virginia,2,0,0
King George,Virginia,16,0,0
King and Queen,Virginia,2,0,0
Henry,Virginia,8,0,0
Halifax,Virginia,7,0,0
Greensville,Virginia,15,0,0
Greene,Virginia,5,0,0
Giles,Virginia,4,0,0
Franklin County,Virginia,15,0,0
Floyd,Virginia,1,0,0
Dinwiddie,Virginia,7,0,0
Cumberland,Virginia,8,0,0
Craig,Virginia,2,0,0
Clarke,Virginia,5,0,0
Charlotte,Virginia,4,0,0
Charles City,Virginia,9,0,0
Carroll,Virginia,3,0,0
Caroline,Virginia,7,0,0
Campbell,Virginia,11,0,0
Buckingham,Virginia,18,0,0
Buchanan,Virginia,12,0,0
Brunswick,Virginia,9,0,0
Bedford,Virginia,16,0,0
Augusta,Virginia,17,0,0
Appomattox,Virginia,7,0,0
Amherst,Virginia,10,0,0
Amelia,Virginia,9,0,0
Alleghany,Virginia,4,0,0
Accomack,Virginia,15,0,0
Norton,Virginia,0,0,0
Martinsville,Virginia,0,0,0
Falls Church,Virginia,0,0,0
Fairfax City,Virginia,0,0,0
Patrick,Virginia,0,0,0
Highland,Virginia,0,0,0
Grayson,Virginia,0,0,0
Essex,Virginia,0,0,0
Dickenson,Virginia,0,0,0
Bland,Virginia,0,0,0
Bath,Virginia,0,0,0
Adams,Washington,39,0,0
Asotin,Washington,6,0,0
Benton,Washington,261,29,0
Chelan,Washington,59,5,0
Clallam,Washington,12,0,0
Clark,Washington,221,14,0
Columbia,Washington,1,0,0
Cowlitz,Washington,24,0,0
Douglas,Washington,20,0,0
Ferry,Washington,1,0,0
Franklin,Washington,129,2,0
Garfield,Washington,0,0,0
Grant,Washington,121,2,0
Grays Harbor,Washington,11,0,0
Island,Washington,156,7,0
Jefferson,Washington,28,0,0
King,Washington,4517,295,0
Kitsap,Washington,128,1,0
Kittitas,Washington,14,0,0
Klickitat,Washington,14,1,0
Lewis,Washington,17,2,0
Lincoln,Washington,2,0,0
Mason,Washington,19,0,0
Okanogan,Washington,15,0,0
Pacific,Washington,1,0,0
Pend Oreille,Washington,1,0,0
Pierce,Washington,931,20,0
San Juan,Washington,13,0,0
Skagit,Washington,195,6,0
Skamania,Washington,3,0,0
Snohomish,Washington,1876,70,0
Spokane,Washington,266,13,0
Stevens,Washington,7,1,0
Thurston,Washington,81,1,0
Wahkiakum,Washington,2,0,0
Walla Walla,Washington,21,0,0
Whatcom,Washington,258,23,0
Whitman,Washington,11,0,0
Yakima,Washington,573,23,0
Unassigned,Washington,484,1,0
Sauk,Wisconsin,28,4,0
Pierce,Wisconsin,7,0,0
La Crosse,Wisconsin,25,0,0
Dunn,Wisconsin,9,0,0
Jackson,Wisconsin,10,1,0
Green Lake,Wisconsin,1,0,0
Walworth,Wisconsin,45,1,0
Vernon,Wisconsin,0,0,0
Kenosha,Wisconsin,186,3,0
Milwaukee,Wisconsin,1795,101,0
Ashland,Wisconsin,2,0,0
Oneida,Wisconsin,6,0,0
Waushara,Wisconsin,2,0,0
Washburn,Wisconsin,1,0,0
Lafayette,Wisconsin,3,0,0
Waupaca,Wisconsin,4,1,0
Vilas,Wisconsin,4,0,0
Ozaukee,Wisconsin,73,9,0
Sheboygan,Wisconsin,36,2,0
Washington,Wisconsin,73,3,0
Bayfield,Wisconsin,3,0,0
Portage,Wisconsin,4,0,0
Fond du Lac,Wisconsin,59,2,0
Kewaunee,Wisconsin,4,1,0
Langlade,Wisconsin,0,0,0
Rock,Wisconsin,59,4,0
Crawford,Wisconsin,3,0,0
Eau Claire,Wisconsin,21,0,0
Oconto,Wisconsin,4,0,0
Forest,Wisconsin,0,0,0
Sawyer,Wisconsin,2,0,0
Trempealeau,Wisconsin,1,0,0
Polk,Wisconsin,3,0,0
Green,Wisconsin,9,0,0
Outagamie,Wisconsin,29,2,0
Adams,Wisconsin,3,0,0
Taylor,Wisconsin,0,0,0
Marathon,Wisconsin,14,1,0
Florence,Wisconsin,2,0,0
Barron,Wisconsin,6,0,0
Iron,Wisconsin,2,1,0
Monroe,Wisconsin,8,0,0
Racine,Wisconsin,135,5,0
Shawano,Wisconsin,6,0,0
Dodge,Wisconsin,19,1,0
Dane,Wisconsin,344,12,0
Calumet,Wisconsin,5,0,0
Jefferson,Wisconsin,24,0,0
Burnett,Wisconsin,0,0,0
Chippewa,Wisconsin,20,0,0
Douglas,Wisconsin,7,0,0
Marquette,Wisconsin,2,0,0
Brown,Wisconsin,97,1,0
Richland,Wisconsin,6,0,0
Wood,Wisconsin,2,0,0
Winnebago,Wisconsin,29,1,0
Lincoln,Wisconsin,0,0,0
Pepin,Wisconsin,0,0,0
Iowa,Wisconsin,5,0,0
Marinette,Wisconsin,4,0,0
Price,Wisconsin,1,0,0
Grant,Wisconsin,8,1,0
Columbia,Wisconsin,25,1,0
Clark,Wisconsin,8,0,0
St. Croix,Wisconsin,10,0,0
Juneau,Wisconsin,7,1,0
Rusk,Wisconsin,3,0,0
Waukesha,Wisconsin,224,9,0
Buffalo,Wisconsin,4,1,0
Menominee,Wisconsin,1,0,0
Manitowoc,Wisconsin,4,0,0
Door,Wisconsin,9,1,0
Albany,Wyoming,5,0,0
Big Horn,Wyoming,1,0,0
Campbell,Wyoming,13,0,0
Carbon,Wyoming,4,0,0
Converse,Wyoming,8,0,0
Crook,Wyoming,3,0,0
Fremont,Wyoming,42,0,0
Goshen,Wyoming,3,0,0
Hot Springs 1&#160;,Wyoming,0,0,0
Johnson,Wyoming,11,0,0
Laramie,Wyoming,62,0,0
Lincoln,Wyoming,5,0,0
Natrona,Wyoming,34,0,0
Niobrara,Wyoming,1,0,0
Park,Wyoming,1,0,0
Platte,Wyoming,0,0,0
Sheridan,Wyoming,12,0,0
Sublette,Wyoming,1,0,0
Sweetwater,Wyoming,9,0,0
Teton,Wyoming,57,0,0
Uinta,Wyoming,4,0,0
Washakie,Wyoming,5,0,0
Weston,Wyoming,0,0,0
