County,State,Cases,Deaths,Recovered
Schleicher,Texas,0,0,0
Scurry,Texas,0,0,0
Shackelford,Texas,0,0,0
Shelby,Texas,0,0,0
Sherman,Texas,0,0,0
Smith,Texas,16,1,0
Somervell,Texas,0,0,0
Starr,Texas,0,0,0
Stephens,Texas,0,0,0
Sterling,Texas,0,0,0
Stonewall,Texas,0,0,0
Sutton,Texas,0,0,0
Swisher,Texas,0,0,0
Tarrant,Texas,90,1,0
Taylor,Texas,0,0,0
Terrell,Texas,0,0,0
Terry,Texas,3,0,0
Throckmorton,Texas,0,0,0
Titus,Texas,0,0,0
Tom Green,Texas,2,0,0
Travis,Texas,119,0,0
Trinity,Texas,0,0,0
Tyler,Texas,0,0,0
Upshur,Texas,1,0,0
Upton,Texas,0,0,0
Uvalde,Texas,0,0,0
Val Verde,Texas,1,0,0
Van Zandt,Texas,1,0,0
Victoria,Texas,3,0,0
Walker,Texas,3,0,0
Waller,Texas,0,0,0
Ward,Texas,0,0,0
Washington,Texas,0,0,0
Webb,Texas,10,0,0
Wharton,Texas,3,0,0
Wheeler,Texas,0,0,0
Wichita,Texas,8,0,0
Wilbarger,Texas,0,0,0
Willacy,Texas,0,0,0
Williamson,Texas,22,0,0
Wilson,Texas,1,0,0
Winkler,Texas,0,0,0
Wise,Texas,0,0,0
Wood,Texas,0,0,0
Yoakum,Texas,0,0,0
Young,Texas,0,0,0
Zapata,Texas,0,0,0
Zavala,Texas,0,0,0
Bear River,Utah,6,0,0
Central Utah,Utah,0,0,0
Davis County,Utah,39,0,0
Salt Lake County,Utah,178,0,0
San Juan,Utah,0,0,0
Southeast Utah,Utah,0,0,0
Southwest Utah,Utah,8,0,0
Summit County,Utah,95,0,0
Tooele County,Utah,4,0,0
TriCounty,Utah,0,0,0
Utah County,Utah,24,0,0
Wasatch County,Utah,20,0,0
Weber-Morgan,Utah,14,0,0
Adams,Washington,3,0,0
Benton,Washington,19,4,0
Chelan,Washington,10,0,0
Clallam,Washington,5,0,0
Clark,Washington,48,5,0
Columbia,Washington,1,0,0
Cowlitz,Washington,7,0,0
Douglas,Washington,5,0,0
Ferry,Washington,1,0,0
Franklin,Washington,7,0,0
Grant,Washington,33,1,0
Grays Harbor,Washington,1,0,0
Island,Washington,64,1,0
Jefferson,Washington,11,0,0
King,Washington,1577,109,0
Kitsap,Washington,33,0,0
Kittitas,Washington,8,0,0
Klickitat,Washington,7,0,0
Lewis,Washington,5,0,0
Lincoln,Washington,1,0,0
Mason,Washington,2,0,0
Okanogan,Washington,1,0,0
Pierce,Washington,186,4,0
San Juan,Washington,2,0,0
Skagit,Washington,78,1,0
Snohomish,Washington,778,16,0
Spokane,Washington,67,0,0
Stevens,Washington,2,0,0
Thurston,Washington,24,0,0
Walla Walla,Washington,2,0,0
Whatcom,Washington,86,4,0
Whitman,Washington,3,0,0
Yakima,Washington,61,2,0
Unassigned,Washington,69,0,0
Berkeley,West Virginia,2,0,0
Harrison,West Virginia,3,0,0
Jackson,West Virginia,4,0,0
Jefferson,West Virginia,3,0,0
Kanawha,West Virginia,5,0,0
Logan,West Virginia,1,0,0
Marion,West Virginia,1,0,0
Marshall,West Virginia,2,0,0
Mercer,West Virginia,2,0,0
Monongalia,West Virginia,18,0,0
Ohio,West Virginia,2,0,0
Preston,West Virginia,2,0,0
Putnam,West Virginia,2,0,0
Raleigh,West Virginia,1,0,0
Tucker,West Virginia,2,0,0
Wood,West Virginia,1,0,0
Sauk,Wisconsin,7,0,0
Pierce,Wisconsin,3,0,0
La Crosse,Wisconsin,12,0,0
Dunn,Wisconsin,1,0,0
Walworth,Wisconsin,5,0,0
Kenosha,Wisconsin,19,0,0
Milwaukee,Wisconsin,347,5,0
Vilas,Wisconsin,1,0,0
Ozaukee,Wisconsin,22,1,0
Sheboygan,Wisconsin,7,0,0
Washington,Wisconsin,25,0,0
Bayfield,Wisconsin,1,0,0
Portage,Wisconsin,1,0,0
Fond du Lac,Wisconsin,17,1,0
Rock,Wisconsin,8,0,0
Eau Claire,Wisconsin,6,0,0
Green,Wisconsin,1,0,0
Outagamie,Wisconsin,4,0,0
Marathon,Wisconsin,1,0,0
Monroe,Wisconsin,1,0,0
Racine,Wisconsin,8,0,0
Dodge,Wisconsin,3,0,0
Dane,Wisconsin,114,1,0
Calumet,Wisconsin,1,0,0
Jefferson,Wisconsin,5,0,0
Chippewa,Wisconsin,1,0,0
Douglas,Wisconsin,4,0,0
Brown,Wisconsin,4,0,0
Wood,Wisconsin,1,0,0
Winnebago,Wisconsin,6,0,0
Iowa,Wisconsin,3,0,0
Grant,Wisconsin,1,0,0
Columbia,Wisconsin,5,0,0
Clark,Wisconsin,1,0,0
St. Croix,Wisconsin,4,0,0
Juneau,Wisconsin,1,0,0
Waukesha,Wisconsin,56,0,0
Albany,Wyoming,1,0,0
Big Horn,Wyoming,0,0,0
Campbell,Wyoming,1,0,0
Carbon,Wyoming,3,0,0
Converse,Wyoming,0,0,0
Crook,Wyoming,0,0,0
Fremont,Wyoming,14,0,0
Goshen,Wyoming,0,0,0
Hot Springs,Wyoming,0,0,0
Johnson,Wyoming,1,0,0
Laramie,Wyoming,15,0,0
Lincoln,Wyoming,0,0,0
Natrona,Wyoming,6,0,0
Niobrara,Wyoming,0,0,0
Park,Wyoming,1,0,0
Platte,Wyoming,0,0,0
Sheridan,Wyoming,4,0,0
Sublette,Wyoming,0,0,0
Sweetwater,Wyoming,1,0,0
Teton,Wyoming,8,0,0
Uinta,Wyoming,0,0,0
Washakie,Wyoming,0,0,0
Weston,Wyoming,0,0,0
