County,State,Cases,Deaths,Recovered
Hillsborough - Manchester,New Hampshire,116,0,0
Hillsborough - Nashua,New Hampshire,69,0,0
Merrimack,New Hampshire,52,0,0
Rockingham,New Hampshire,246,0,0
Strafford,New Hampshire,46,0,0
Sullivan,New Hampshire,6,0,0
County TBD,New Hampshire,1,0,0
Atlantic County,New Jersey,132,0,0
Bergen County,New Jersey,6862,0,0
Burlington County,New Jersey,646,0,0
Camden County,New Jersey,645,0,0
Cape May County,New Jersey,85,0,0
Cumberland County,New Jersey,64,0,0
Essex County,New Jersey,4493,0,0
Gloucester County,New Jersey,279,0,0
Hudson County,New Jersey,4395,0,0
Hunterdon County,New Jersey,211,0,0
Mercer County,New Jersey,740,0,0
Monmouth County,New Jersey,2545,0,0
Ocean County,New Jersey,2374,0,0
Passaic County,New Jersey,3756,0,0
Salem County,New Jersey,29,0,0
Somerset County,New Jersey,902,0,0
Sussex County,New Jersey,292,0,0
Union County,New Jersey,3685,0,0
Warren County,New Jersey,215,0,0
Morris County,New Jersey,1956,0,0
Middlesex County,New Jersey,3263,0,0
Bernalillo County,New Mexico,262,7,0
Catron County,New Mexico,1,0,0
Chaves County,New Mexico,14,0,0
Cibola County,New Mexico,14,0,0
Colfax County,New Mexico,0,0,0
Curry County,New Mexico,6,0,0
De Baca County,New Mexico,0,0,0
Doña Ana County,New Mexico,30,0,0
Eddy County,New Mexico,4,1,0
Grant County,New Mexico,3,0,0
Guadalupe County,New Mexico,0,0,0
Harding County,New Mexico,0,0,0
Hidalgo County,New Mexico,0,0,0
Lea County,New Mexico,2,0,0
Lincoln County,New Mexico,1,0,0
Los Alamos County,New Mexico,2,0,0
Luna County,New Mexico,0,0,0
McKinley County,New Mexico,44,2,0
Mora County,New Mexico,0,0,0
Otero County,New Mexico,3,0,0
Quay County,New Mexico,0,0,0
Rio Arriba County,New Mexico,6,0,0
Roosevelt County,New Mexico,1,0,0
San Juan County,New Mexico,83,0,0
San Miguel County,New Mexico,1,0,0
Sandoval County,New Mexico,114,2,0
Santa Fe County,New Mexico,64,0,0
Sierra County,New Mexico,0,0,0
Socorro County,New Mexico,5,0,0
Taos County,New Mexico,13,0,0
Torrance County,New Mexico,6,0,0
Union County,New Mexico,0,0,0
Valencia County,New Mexico,7,0,0
Yates,New York,1,0,0
Wyoming,New York,23,0,0
Westchester,New York,14294,0,0
Wayne,New York,34,0,0
Washington,New York,19,0,0
Warren,New York,26,0,0
Ulster,New York,372,0,0
Tompkins,New York,94,0,0
Tioga,New York,8,0,0
Sullivan,New York,253,0,0
Suffolk,New York,13487,0,0
Steuben,New York,75,0,0
St. Lawrence,New York,59,0,0
Seneca,New York,9,0,0
Schuyler,New York,4,0,0
Schoharie,New York,11,0,0
Schenectady,New York,138,0,0
Saratoga,New York,153,0,0
Rockland,New York,5703,0,0
Richmond,New York,4579,0,0
Rensselaer,New York,62,0,0
Queens,New York,23133,0,0
Putnam,New York,345,0,0
Otsego,New York,34,0,0
Oswego,New York,29,0,0
Orleans,New York,13,0,0
Orange,New York,3397,0,0
Ontario,New York,32,0,0
Onondaga,New York,271,0,0
Oneida,New York,100,0,0
Niagara,New York,120,0,0
Nassau,New York,15616,0,0
Montgomery,New York,15,0,0
Monroe,New York,574,0,0
Manhattan,New York,10440,0,0
Madison,New York,82,0,0
Livingston,New York,22,0,0
Lewis,New York,6,0,0
Kings,New York,19702,0,0
Jefferson,New York,33,0,0
Herkimer,New York,25,0,0
Hamilton,New York,2,0,0
Greene,New York,24,0,0
Genesee,New York,23,0,0
Fulton,New York,11,0,0
Franklin,New York,10,0,0
Essex,New York,7,0,0
Erie,New York,1023,0,0
Dutchess,New York,1189,0,0
Delaware,New York,29,0,0
Cortland,New York,13,0,0
Columbia,New York,59,0,0
Clinton,New York,36,0,0
Chenango,New York,46,0,0
Chemung,New York,47,0,0
Chautauqua,New York,15,0,0
Cayuga,New York,11,0,0
Cattaraugus,New York,12,0,0
Broome,New York,76,0,0
Bronx,New York,14327,0,0
Allegany,New York,17,0,0
Albany,New York,319,0,0
Rockingham,North Carolina,6,1,0
Guilford,North Carolina,104,3,0
Alamance,North Carolina,18,0,0
Alexander,North Carolina,2,0,0
Randolph,North Carolina,33,1,0
Wayne,North Carolina,23,0,0
Ashe,North Carolina,1,0,0
Alleghany,North Carolina,2,0,0
Currituck,North Carolina,2,0,0
Camden,North Carolina,0,0,0
Surry,North Carolina,3,0,0
Gates,North Carolina,1,0,0
Hertford,North Carolina,4,0,0
Northampton,North Carolina,46,0,0
Stokes,North Carolina,8,0,0
Warren,North Carolina,2,0,0
Vance,North Carolina,12,0,0
Granville,North Carolina,70,0,0
Caswell,North Carolina,2,0,0
Person,North Carolina,6,0,0
Pasquotank,North Carolina,8,0,0
Halifax,North Carolina,10,0,0
Wilkes,North Carolina,4,1,0
Watauga,North Carolina,7,0,0
Perquimans,North Carolina,2,0,0
Chowan,North Carolina,1,0,0
Avery,North Carolina,0,0,0
Yadkin,North Carolina,9,0,0
Dare,North Carolina,3,0,0
Forsyth,North Carolina,94,2,0
Franklin,North Carolina,15,0,0
Bertie,North Carolina,7,1,0
Orange,North Carolina,67,0,0
Durham,North Carolina,191,1,0
Nash,North Carolina,21,0,0
Mitchell,North Carolina,1,0,0
Edgecombe,North Carolina,5,0,0
Caldwell,North Carolina,9,0,0
Tyrrell,North Carolina,0,0,0
Yancey,North Carolina,0,0,0
Madison,North Carolina,0,0,0
Martin,North Carolina,3,0,0
Wake,North Carolina,314,0,0
Davie,North Carolina,17,2,0
Washington,North Carolina,6,0,0
Burke,North Carolina,25,1,0
Davidson,North Carolina,63,0,0
McDowell,North Carolina,10,0,0
Chatham,North Carolina,21,0,0
Wilson,North Carolina,29,1,0
Buncombe,North Carolina,31,1,0
Haywood,North Carolina,3,0,0
Catawba,North Carolina,25,1,0
Pitt,North Carolina,36,0,0
Johnston,North Carolina,37,3,0
Swain,North Carolina,0,0,0
Beaufort,North Carolina,8,0,0
Hyde,North Carolina,0,0,0
Greene,North Carolina,8,0,0
Rutherford,North Carolina,17,0,0
Lee,North Carolina,3,0,0
Cleveland,North Carolina,18,0,0
Jackson,North Carolina,0,0,0
Harnett,North Carolina,31,2,0
Graham,North Carolina,0,0,0
Henderson,North Carolina,51,0,0
Moore,North Carolina,10,0,0
Montgomery,North Carolina,9,1,0
Stanly,North Carolina,8,0,0
Transylvania,North Carolina,5,0,0
Polk,North Carolina,8,0,0
Lenoir,North Carolina,8,0,0
Craven,North Carolina,17,0,0
Macon,North Carolina,1,0,0
Cherokee,North Carolina,8,1,0
Pamlico,North Carolina,3,0,0
Sampson,North Carolina,3,0,0
Cumberland,North Carolina,45,0,0
Clay,North Carolina,3,0,0
Jones,North Carolina,0,0,0
Carteret,North Carolina,17,0,0
Union,North Carolina,75,0,0
Anson,North Carolina,5,0,0
Hoke,North Carolina,11,0,0
Duplin,North Carolina,4,0,0
Richmond,North Carolina,0,0,0
Scotland,North Carolina,2,0,0
Onslow,North Carolina,18,1,0
Robeson,North Carolina,5,0,0
Bladen,North Carolina,1,0,0
Pender,North Carolina,2,0,0
Columbus,North Carolina,12,0,0
New Hanover,North Carolina,45,0,0
Brunswick,North Carolina,26,1,0
Iredell,North Carolina,49,0,0
Rowan,North Carolina,51,1,0
Lincoln,North Carolina,9,0,0
Mecklenburg,North Carolina,733,4,0
Cabarrus,North Carolina,76,1,0
Gaston,North Carolina,46,2,0
Adams,North Dakota,0,0,0
Barnes,North Dakota,2,0,0
Benson,North Dakota,0,0,0
Bottineau,North Dakota,0,0,0
Bowman,North Dakota,0,0,0
Burke,North Dakota,2,0,0
Burleigh,North Dakota,38,0,0
Cass,North Dakota,65,0,0
Cavalier,North Dakota,0,0,0
Dickey,North Dakota,0,0,0
Divide,North Dakota,1,0,0
Dunn,North Dakota,1,0,0
Eddy,North Dakota,1,0,0
Emmons,North Dakota,1,0,0
Foster,North Dakota,1,0,0
Golden Valley,North Dakota,0,0,0
Grand Forks,North Dakota,11,0,0
Grant,North Dakota,1,0,0
Griggs,North Dakota,0,0,0
Hettinger,North Dakota,0,0,0
Kidder,North Dakota,0,0,0
LaMoure,North Dakota,0,0,0
Logan,North Dakota,0,0,0
McHenry,North Dakota,1,0,0
McIntosh,North Dakota,1,0,0
McKenzie,North Dakota,3,0,0
McLean,North Dakota,2,0,0
Mercer,North Dakota,0,0,0
Morton,North Dakota,17,0,0
Mountrail,North Dakota,19,0,0
Nelson,North Dakota,0,0,0
Oliver,North Dakota,1,0,0
Pembina,North Dakota,0,0,0
Pierce,North Dakota,2,0,0
Ramsey,North Dakota,3,0,0
Ransom,North Dakota,0,0,0
Renville,North Dakota,0,0,0
Richland,North Dakota,0,0,0
Rolette,North Dakota,0,0,0
Sargent,North Dakota,0,0,0
Sheridan,North Dakota,0,0,0
Sioux,North Dakota,1,0,0
Slope,North Dakota,2,0,0
Stark,North Dakota,25,0,0
Steele,North Dakota,0,0,0
Stutsman,North Dakota,0,0,0
Towner,North Dakota,0,0,0
Traill,North Dakota,0,0,0
Walsh,North Dakota,3,0,0
Ward,North Dakota,16,0,0
Wells,North Dakota,0,0,0
Williams,North Dakota,5,0,0
Wyandot,Ohio,5,0,0
Wood,Ohio,34,0,0
Williams,Ohio,1,0,0
Wayne,Ohio,26,0,0
Washington,Ohio,15,0,0
Warren,Ohio,37,0,0
Vinton,Ohio,0,0,0
Van Wert,Ohio,2,0,0
Union,Ohio,8,0,0
Tuscarawas,Ohio,23,0,0
Trumbull,Ohio,102,0,0
Summit,Ohio,189,0,0
Stark,Ohio,109,0,0
Shelby,Ohio,17,0,0
Seneca,Ohio,6,0,0
Scioto,Ohio,1,0,0
Sandusky,Ohio,5,0,0
Ross,Ohio,6,0,0
Richland,Ohio,19,0,0
Putnam,Ohio,1,0,0
Preble,Ohio,5,0,0
Portage,Ohio,94,0,0
Pike,Ohio,1,0,0
Pickaway,Ohio,27,0,0
Perry,Ohio,4,0,0
Paulding,Ohio,1,0,0
Ottawa,Ohio,5,0,0
Noble,Ohio,0,0,0
Muskingum,Ohio,5,0,0
Morrow,Ohio,5,0,0
Morgan,Ohio,1,0,0
Montgomery,Ohio,109,0,0
Monroe,Ohio,2,0,0
Miami,Ohio,90,0,0
Mercer,Ohio,8,0,0
Meigs,Ohio,0,0,0
Medina,Ohio,83,0,0
Marion,Ohio,25,0,0
Mahoning,Ohio,272,0,0
Madison,Ohio,17,0,0
Lucas,Ohio,321,0,0
Lorain,Ohio,117,0,0
Logan,Ohio,5,0,0
Licking,Ohio,57,0,0
Lawrence,Ohio,10,0,0
Lake,Ohio,87,0,0
Knox,Ohio,7,0,0
Jefferson,Ohio,15,0,0
Jackson,Ohio,0,0,0
Huron,Ohio,9,0,0
Holmes,Ohio,2,0,0
Hocking,Ohio,0,0,0
Highland,Ohio,6,0,0
Henry,Ohio,0,0,0
Harrison,Ohio,0,0,0
Hardin,Ohio,2,0,0
Hancock,Ohio,14,0,0
Hamilton,Ohio,394,0,0
Guernsey,Ohio,1,0,0
Greene,Ohio,15,0,0
Geauga,Ohio,40,0,0
Gallia,Ohio,4,0,0
Fulton,Ohio,5,0,0
Franklin,Ohio,644,0,0
Fayette,Ohio,2,0,0
Fairfield,Ohio,54,0,0
Erie,Ohio,10,0,0
Delaware,Ohio,77,0,0
Defiance,Ohio,8,0,0
Darke,Ohio,32,0,0
Cuyahoga,Ohio,871,0,0
Crawford,Ohio,9,0,0
Coshocton,Ohio,10,0,0
Columbiana,Ohio,53,0,0
Clinton,Ohio,8,0,0
Clermont,Ohio,27,0,0
Clark,Ohio,10,0,0
Champaign,Ohio,5,0,0
Carroll,Ohio,9,0,0
Butler,Ohio,75,0,0
Brown,Ohio,3,0,0
Belmont,Ohio,22,0,0
Auglaize,Ohio,8,0,0
Athens,Ohio,3,0,0
Ashtabula,Ohio,15,0,0
Ashland,Ohio,3,0,0
Allen,Ohio,19,0,0
Adams,Ohio,2,0,0
Adair,Oklahoma,20,0,0
Atoka,Oklahoma,1,0,0
Beckham,Oklahoma,1,0,0
Bryan,Oklahoma,3,0,0
Caddo,Oklahoma,5,0,0
Canadian,Oklahoma,35,1,0
Carter,Oklahoma,1,0,0
Cherokee,Oklahoma,14,0,0
Choctaw,Oklahoma,2,0,0
Cleveland,Oklahoma,180,11,0
Comanche,Oklahoma,41,0,0
Cotton,Oklahoma,4,0,0
Craig,Oklahoma,5,0,0
Creek,Oklahoma,45,1,0
Custer,Oklahoma,5,0,0
Delaware,Oklahoma,13,0,0
Garfield,Oklahoma,5,0,0
Garvin,Oklahoma,10,0,0
Grady,Oklahoma,8,0,0
Grant,Oklahoma,1,0,0
Greer,Oklahoma,26,3,0
Jackson,Oklahoma,4,0,0
Jefferson,Oklahoma,1,0,0
Kay,Oklahoma,30,1,0
Kingfisher,Oklahoma,3,0,0
Kiowa,Oklahoma,1,0,0
Latimer,Oklahoma,4,1,0
Le Flore,Oklahoma,1,0,0
Lincoln,Oklahoma,9,0,0
Logan,Oklahoma,6,0,0
Love,Oklahoma,2,0,0
Major,Oklahoma,1,0,0
Mayes,Oklahoma,10,1,0
McClain,Oklahoma,12,0,0
McCurtain,Oklahoma,1,0,0
McIntosh,Oklahoma,1,0,0
Muskogee,Oklahoma,20,2,0
Noble,Oklahoma,6,0,0
Nowata,Oklahoma,9,0,0
Oklahoma,Oklahoma,279,11,0
Okmulgee,Oklahoma,11,0,0
Osage,Oklahoma,31,3,0
Ottawa,Oklahoma,12,0,0
Pawnee,Oklahoma,22,1,0
Payne,Oklahoma,21,0,0
Pittsburg,Oklahoma,6,0,0
Pontotoc,Oklahoma,8,0,0
Pottawatomie,Oklahoma,13,1,0
Rogers,Oklahoma,15,0,0
Seminole,Oklahoma,3,1,0
Sequoyah,Oklahoma,7,1,0
Stephens,Oklahoma,11,1,0
Texas,Oklahoma,3,0,0
Tillman,Oklahoma,1,0,0
Tulsa,Oklahoma,249,8,0
Wagoner,Oklahoma,49,2,0
Washington,Oklahoma,39,1,0
Woodward,Oklahoma,1,0,0
Baker,Oregon,0,0,0
Benton,Oregon,21,1,0
Clackamas,Oregon,90,3,0
Clatsop,Oregon,4,0,0
Columbia,Oregon,8,0,0
Coos,Oregon,0,0,0
Crook,Oregon,1,0,0
Curry,Oregon,2,0,0
Deschutes,Oregon,40,0,0
Douglas,Oregon,12,0,0
Gilliam,Oregon,0,0,0
Grant,Oregon,1,0,0
Harney,Oregon,0,0,0
Hood River,Oregon,2,0,0
Jackson,Oregon,39,0,0
Jefferson,Oregon,0,0,0
Josephine,Oregon,16,0,0
Klamath,Oregon,18,0,0
Lake,Oregon,0,0,0
Lane,Oregon,29,1,0
Lincoln,Oregon,4,0,0
Linn,Oregon,44,2,0
Malheur,Oregon,2,0,0
Marion,Oregon,209,6,0
Morrow,Oregon,2,0,0
Multnomah,Oregon,243,7,0
Polk,Oregon,26,1,0
Sherman,Oregon,1,0,0
Tillamook,Oregon,3,0,0
Umatilla,Oregon,8,0,0
Union,Oregon,3,0,0
Wallowa,Oregon,1,0,0
Wasco,Oregon,7,0,0
Washington,Oregon,271,5,0
Wheeler,Oregon,0,0,0
Yamhill,Oregon,25,3,0
Adams,Pennsylvania,25,0,0
Allegheny,Pennsylvania,642,4,0
Armstrong,Pennsylvania,13,0,0
Beaver,Pennsylvania,96,6,0
Bedford,Pennsylvania,4,0,0
Berks,Pennsylvania,326,3,0
Blair,Pennsylvania,5,0,0
Bradford,Pennsylvania,10,0,0
Bucks,Pennsylvania,619,17,0
Butler,Pennsylvania,91,2,0
Cambria,Pennsylvania,7,0,0
Cameron,Pennsylvania,1,0,0
Carbon,Pennsylvania,59,1,0
Centre,Pennsylvania,44,0,0
Chester,Pennsylvania,307,3,0
Clarion,Pennsylvania,6,0,0
Clearfield,Pennsylvania,7,0,0
Clinton,Pennsylvania,3,0,0
Columbia,Pennsylvania,26,0,0
Crawford,Pennsylvania,9,0,0
Cumberland,Pennsylvania,68,2,0
Dauphin,Pennsylvania,132,1,0
Delaware,Pennsylvania,822,15,0
Erie,Pennsylvania,20,0,0
Fayette,Pennsylvania,29,1,0
Forest,Pennsylvania,4,0,0
Franklin,Pennsylvania,32,0,0
Fulton,Pennsylvania,1,0,0
Greene,Pennsylvania,12,0,0
Huntingdon,Pennsylvania,4,0,0
Indiana,Pennsylvania,17,0,0
Juniata,Pennsylvania,11,0,0
Lackawanna,Pennsylvania,190,7,0
Lancaster,Pennsylvania,408,11,0
Lawrence,Pennsylvania,24,2,0
Lebanon,Pennsylvania,124,0,0
Lehigh,Pennsylvania,1006,8,0
Luzerne,Pennsylvania,849,5,0
Lycoming,Pennsylvania,10,0,0
McKean,Pennsylvania,1,0,0
Mercer,Pennsylvania,18,0,0
Mifflin,Pennsylvania,5,0,0
Monroe,Pennsylvania,572,11,0
Montgomery,Pennsylvania,1230,18,0
Montour,Pennsylvania,33,0,0
Northampton,Pennsylvania,716,12,0
Northumberland,Pennsylvania,15,0,0
Perry,Pennsylvania,5,1,0
Philadelphia,Pennsylvania,3611,28,0
Pike,Pennsylvania,125,2,0
Potter,Pennsylvania,3,0,0
Schuylkill,Pennsylvania,103,0,0
Snyder,Pennsylvania,8,1,0
Somerset,Pennsylvania,6,0,0
Sullivan,Pennsylvania,1,0,0
Susquehanna,Pennsylvania,6,0,0
Tioga,Pennsylvania,8,0,0
Union,Pennsylvania,6,0,0
Venango,Pennsylvania,5,0,0
Warren,Pennsylvania,1,0,0
Washington,Pennsylvania,53,0,0
Wayne,Pennsylvania,35,0,0
Westmoreland,Pennsylvania,157,0,0
Wyoming,Pennsylvania,5,0,0
York,Pennsylvania,189,1,0
Barrington,Rhode Island,15,0,0
Bristol,Rhode Island,11,0,0
Burrillville,Rhode Island,12,0,0
Central Falls,Rhode Island,15,0,0
Charlestown,Rhode Island,1,0,0
Coventry,Rhode Island,26,0,0
Cranston,Rhode Island,78,0,0
Cumberland,Rhode Island,32,0,0
East Greenwich,Rhode Island,5,0,0
East Providence,Rhode Island,34,0,0
Exeter,Rhode Island,1,0,0
Foster,Rhode Island,1,0,0
Glocester,Rhode Island,1,0,0
Hopkinton,Rhode Island,1,0,0
Jamestown,Rhode Island,5,0,0
Johnston,Rhode Island,17,0,0
Lincoln,Rhode Island,12,0,0
Little Compton,Rhode Island,1,0,0
Middletown,Rhode Island,10,0,0
Narragansett,Rhode Island,5,0,0
New Shoreham,Rhode Island,1,0,0
Newport,Rhode Island,14,0,0
North Kingstown,Rhode Island,28,0,0
North Providence,Rhode Island,77,0,0
North Smithfield,Rhode Island,5,0,0
Pawtucket,Rhode Island,126,0,0
Portsmouth,Rhode Island,12,0,0
Providence,Rhode Island,178,0,0
Richmond,Rhode Island,0,0,0
Scituate,Rhode Island,5,0,0
Smithfield,Rhode Island,16,0,0
South Kingstown,Rhode Island,20,0,0
Tiverton,Rhode Island,10,0,0
Warren,Rhode Island,1,0,0
Warwick,Rhode Island,48,0,0
West Greenwich,Rhode Island,1,0,0
West Warwick,Rhode Island,25,0,0
Westerly,Rhode Island,13,0,0
Woonsocket,Rhode Island,13,0,0
Abbeville,South Carolina,6,0,0
Aiken,South Carolina,27,1,0
Allendale,South Carolina,2,0,0
Anderson,South Carolina,72,4,0
Bamberg,South Carolina,5,0,0
Barnwell,South Carolina,3,0,0
Beaufort,South Carolina,163,4,0
Berkeley,South Carolina,52,0,0
Calhoun,South Carolina,5,1,0
Charleston,South Carolina,300,1,0
Cherokee,South Carolina,4,0,0
Chester,South Carolina,14,0,0
Chesterfield,South Carolina,15,0,0
Clarendon,South Carolina,58,2,0
Colleton,South Carolina,10,0,0
Darlington,South Carolina,27,0,0
Dillon,South Carolina,1,0,0
Dorchester,South Carolina,52,0,0
Edgefield,South Carolina,6,0,0
Fairfield,South Carolina,16,0,0
Florence,South Carolina,39,5,0
Georgetown,South Carolina,21,1,0
Greenville,South Carolina,204,2,0
Greenwood,South Carolina,11,0,0
Hampton,South Carolina,3,0,0
Horry,South Carolina,76,6,0
Jasper,South Carolina,11,0,0
Kershaw,South Carolina,152,2,0
Lancaster,South Carolina,43,0,0
Laurens,South Carolina,6,0,0
Lee,South Carolina,18,2,0
Lexington,South Carolina,124,3,0
McCormick,South Carolina,2,0,0
Marion,South Carolina,4,1,0
Marlboro,South Carolina,6,0,0
Newberry,South Carolina,7,0,0
Oconee,South Carolina,8,0,0
Orangeburg,South Carolina,28,0,0
Pickens,South Carolina,20,0,0
Richland,South Carolina,311,7,0
Saluda,South Carolina,4,0,0
Spartanburg,South Carolina,88,1,0
Sumter,South Carolina,90,3,0
Union,South Carolina,12,0,0
Williamsburg,South Carolina,11,0,0
York,South Carolina,95,2,0
Aurora,South Dakota,1,0,1
Beadle,South Dakota,21,0,18
Bon Homme,South Dakota,2,0,1
Brookings,South Dakota,4,0,2
Brown,South Dakota,13,0,5
Charles Mix,South Dakota,2,0,1
Clark,South Dakota,1,0,1
Clay,South Dakota,3,0,2
Codington,South Dakota,11,0,4
Davison,South Dakota,3,0,2
Deuel,South Dakota,1,0,0
Fall River,South Dakota,1,0,1
Faulk,South Dakota,1,0,1
Hamlin,South Dakota,1,0,0
Hughes,South Dakota,3,0,2
Hutchinson,South Dakota,2,0,2
Lake,South Dakota,1,0,0
Lawrence,South Dakota,9,0,6
Lincoln,South Dakota,24,0,4
Lyman,South Dakota,1,0,1
Marshall,South Dakota,1,0,1
McCook,South Dakota,2,0,1
Meade,South Dakota,1,0,1
Minnehaha,South Dakota,140,0,23
Pennington,South Dakota,6,0,3
Roberts,South Dakota,4,0,0
Spink,South Dakota,3,0,1
Todd,South Dakota,1,0,0
Turner,South Dakota,4,0,1
Union,South Dakota,3,0,1
Anderson County,Tennessee,10,0,0
Bedford County,Tennessee,8,0,0
Benton County,Tennessee,4,0,0
Bledsoe County,Tennessee,3,0,0
Blount County,Tennessee,38,2,0
Bradley County,Tennessee,23,0,0
Campbell County,Tennessee,5,0,0
Cannon County,Tennessee,7,0,0
Carroll County,Tennessee,8,0,0
Carter County,Tennessee,3,0,0
Cheatham County,Tennessee,13,0,0
Chester County,Tennessee,6,0,0
Claiborne County,Tennessee,2,0,0
Clay County,Tennessee,1,0,0
Cocke County,Tennessee,1,0,0
Coffee County,Tennessee,7,0,0
Crockett County,Tennessee,0,0,0
Cumberland County,Tennessee,26,0,0
Davidson County,Tennessee,819,7,0
Decatur County,Tennessee,0,0,0
Dekalb County,Tennessee,7,0,0
Dickson County,Tennessee,24,0,0
Dyer County,Tennessee,9,0,0
Fayette County,Tennessee,21,0,0
Fentress County,Tennessee,2,0,0
Franklin County,Tennessee,14,1,0
Gibson County,Tennessee,12,0,0
Giles County,Tennessee,3,0,0
Grainger County,Tennessee,3,0,0
Greene County,Tennessee,17,1,0
Grundy County,Tennessee,15,0,0
Hamblen County,Tennessee,4,0,0
Hamilton County,Tennessee,83,9,0
Hancock County,Tennessee,0,0,0
Hardeman County,Tennessee,6,0,0
Hardin County,Tennessee,2,0,0
Hawkins County,Tennessee,14,1,0
Haywood County,Tennessee,5,0,0
Henderson County,Tennessee,1,0,0
Henry County,Tennessee,5,0,0
Hickman County,Tennessee,2,0,0
Houston County,Tennessee,2,0,0
Humphreys County,Tennessee,3,0,0
Jackson County,Tennessee,3,0,0
Jefferson County,Tennessee,7,0,0
Johnson County,Tennessee,2,0,0
Knox County,Tennessee,119,3,0
Lake County,Tennessee,0,0,0
Lauderdale County,Tennessee,5,0,0
Lawrence County,Tennessee,4,0,0
Lewis County,Tennessee,2,0,0
Lincoln County,Tennessee,5,0,0
Loudon County,Tennessee,13,0,0
Macon County,Tennessee,11,1,0
Madison County,Tennessee,22,0,0
Marion County,Tennessee,20,1,0
Marshall County,Tennessee,9,0,0
Maury County,Tennessee,24,0,0
McMinn County,Tennessee,3,0,0
McNairy County,Tennessee,4,0,0
Meigs County,Tennessee,2,0,0
Monroe County,Tennessee,6,0,0
Montgomery County,Tennessee,54,1,0
Moore County,Tennessee,0,0,0
Morgan County,Tennessee,5,0,0
Obion County,Tennessee,2,1,0
Overton County,Tennessee,4,0,0
Perry County,Tennessee,3,0,0
Pickett County,Tennessee,0,0,0
Polk County,Tennessee,3,0,0
Putnam County,Tennessee,55,0,0
Rhea County,Tennessee,0,0,0
Roane County,Tennessee,5,0,0
Robertson County,Tennessee,60,0,0
Rutherford County,Tennessee,161,3,0
Scott County,Tennessee,3,0,0
Sequatchie County,Tennessee,2,0,0
Sevier County,Tennessee,16,0,0
Shelby County,Tennessee,766,13,0
Smith County,Tennessee,3,0,0
Stewart County,Tennessee,2,0,0
Sullivan County,Tennessee,25,1,0
Sumner County,Tennessee,335,15,0
Tipton County,Tennessee,36,0,0
Trousdale County,Tennessee,11,1,0
Unicoi County,Tennessee,1,0,0
Union County,Tennessee,1,0,0
Van Buren County,Tennessee,0,0,0
Warren County,Tennessee,1,0,0
Washington County,Tennessee,24,0,0
Wayne County,Tennessee,2,0,0
Weakley County,Tennessee,5,0,0
White County,Tennessee,2,0,0
Williamson County,Tennessee,260,2,0
Wilson County,Tennessee,97,0,0
Pending,Tennessee,69,2,0
Out of State,Tennessee,290,0,0
Anderson,Texas,1,0,0
Andrews,Texas,6,0,0
Angelina,Texas,14,0,0
Aransas,Texas,1,0,0
Archer,Texas,0,0,0
Armstrong,Texas,0,0,0
Atascosa,Texas,3,0,0
Austin,Texas,5,0,0
Bailey,Texas,0,0,0
Bandera,Texas,0,0,0
Bastrop,Texas,11,0,0
Baylor,Texas,0,0,0
Bee,Texas,0,0,0
Bell,Texas,58,1,0
Bexar,Texas,410,12,0
Blanco,Texas,1,0,0
Borden,Texas,0,0,0
Bosque,Texas,0,0,0
Bowie,Texas,14,1,0
Brazoria,Texas,144,1,0
Brazos,Texas,94,6,0
Brewster,Texas,0,0,0
Briscoe,Texas,0,0,0
Brooks,Texas,0,0,0
Brown,Texas,6,0,0
Burleson,Texas,2,0,0
Burnet,Texas,4,0,0
Caldwell,Texas,4,0,0
Calhoun,Texas,12,0,0
Callahan,Texas,0,0,0
Cameron,Texas,87,0,0
Camp,Texas,1,0,0
Carson,Texas,0,0,0
Cass,Texas,3,0,0
Castro,Texas,10,1,0
Chambers,Texas,11,0,0
Cherokee,Texas,5,0,0
Childress,Texas,0,0,0
Clay,Texas,1,0,0
Cochran,Texas,0,0,0
Coke,Texas,0,0,0
Coleman,Texas,0,0,0
Collin,Texas,287,3,0
Collingsworth,Texas,0,0,0
Colorado,Texas,2,0,0
Comal,Texas,21,2,0
Comanche,Texas,1,0,0
Concho,Texas,0,0,0
Cooke,Texas,0,0,0
Coryell,Texas,8,0,0
Cottle,Texas,0,0,0
Crane,Texas,2,0,0
Crockett,Texas,0,0,0
Crosby,Texas,1,0,0
Culberson,Texas,0,0,0
Dallam,Texas,1,0,0
Dallas,Texas,1112,18,0
Dawson,Texas,3,0,0
Deaf Smith,Texas,7,0,0
Delta,Texas,0,0,0
Denton,Texas,304,7,0
De Witt,Texas,7,0,0
Dickens,Texas,0,0,0
Dimmit,Texas,0,0,0
Donley,Texas,7,0,0
Duval,Texas,0,0,0
Eastland,Texas,3,0,0
Ector,Texas,26,0,0
Edwards,Texas,0,0,0
Ellis,Texas,29,2,0
El Paso,Texas,115,0,0
Erath,Texas,7,1,0
Falls,Texas,1,0,0
Fannin,Texas,2,0,0
Fayette,Texas,9,0,0
Fisher,Texas,0,0,0
Floyd,Texas,0,0,0
Foard,Texas,0,0,0
Fort Bend,Texas,280,6,0
Franklin,Texas,1,0,0
Freestone,Texas,0,0,0
Frio,Texas,0,0,0
Gaines,Texas,1,0,0
Galveston,Texas,240,1,0
Garza,Texas,0,0,0
Gillespie,Texas,3,0,0
Glasscock,Texas,0,0,0
Goliad,Texas,3,0,0
Gonzales,Texas,1,0,0
