County,State,Cases,Deaths,Recovered
Warren,Rhode Island,1,0,0
Warwick,Rhode Island,11,0,0
West Greenwich,Rhode Island,0,0,0
West Warwick,Rhode Island,1,0,0
Westerly,Rhode Island,5,0,0
Woonsocket,Rhode Island,1,0,0
Abbeville,South Carolina,4,0,0
Aiken,South Carolina,4,0,0
Allendale,South Carolina,0,0,0
Anderson,South Carolina,21,0,0
Bamberg,South Carolina,0,0,0
Barnwell,South Carolina,0,0,0
Beaufort,South Carolina,29,0,0
Berkeley,South Carolina,8,0,0
Calhoun,South Carolina,1,0,0
Charleston,South Carolina,60,1,0
Cherokee,South Carolina,0,0,0
Chester,South Carolina,1,0,0
Chesterfield,South Carolina,3,0,0
Clarendon,South Carolina,5,1,0
Colleton,South Carolina,1,0,0
Darlington,South Carolina,8,0,0
Dillon,South Carolina,1,0,0
Dorchester,South Carolina,4,0,0
Edgefield,South Carolina,1,0,0
Fairfield,South Carolina,4,0,0
Florence,South Carolina,5,2,0
Georgetown,South Carolina,3,0,0
Greenville,South Carolina,51,0,0
Greenwood,South Carolina,2,0,0
Hampton,South Carolina,0,0,0
Horry,South Carolina,21,1,0
Jasper,South Carolina,3,0,0
Kershaw,South Carolina,64,1,0
Lancaster,South Carolina,7,0,0
Laurens,South Carolina,0,0,0
Lee,South Carolina,2,0,0
Lexington,South Carolina,20,1,0
McCormick,South Carolina,0,0,0
Marion,South Carolina,1,0,0
Marlboro,South Carolina,1,0,0
Newberry,South Carolina,1,0,0
Oconee,South Carolina,2,0,0
Orangeburg,South Carolina,11,0,0
Pickens,South Carolina,6,0,0
Richland,South Carolina,60,0,0
Saluda,South Carolina,1,0,0
Spartanburg,South Carolina,9,0,0
Sumter,South Carolina,10,2,0
Union,South Carolina,1,0,0
Williamsburg,South Carolina,1,0,0
York,South Carolina,19,0,0
Aurora,South Dakota,1,0,0
Beadle,South Dakota,16,0,0
Bon Homme,South Dakota,1,0,0
Brown,South Dakota,2,0,0
Brookings,South Dakota,1,0,0
Charles Mix,South Dakota,1,0,0
Codington,South Dakota,1,0,0
Davison,South Dakota,2,0,0
Faulk,South Dakota,1,0,0
Hughes,South Dakota,1,0,0
Lawrence,South Dakota,2,0,0
Lincoln,South Dakota,2,0,0
Lyman,South Dakota,1,0,0
McCook,South Dakota,2,0,0
Meade,South Dakota,1,0,0
Minnehaha,South Dakota,18,0,0
Pennington,South Dakota,3,0,0
Todd,South Dakota,1,0,0
Anderson County,Tennessee,4,0,0
Bedford County,Tennessee,1,0,0
Benton County,Tennessee,2,0,0
Blount County,Tennessee,6,0,0
Bradley County,Tennessee,6,0,0
Campbell County,Tennessee,4,0,0
Cannon County,Tennessee,2,0,0
Carroll County,Tennessee,4,0,0
Cheatham County,Tennessee,7,0,0
Chester County,Tennessee,2,0,0
Claiborne County,Tennessee,2,0,0
Cocke County,Tennessee,1,0,0
Cumberland County,Tennessee,6,0,0
Davidson County,Tennessee,216,0,0
Dekalb County,Tennessee,3,0,0
Dickson County,Tennessee,9,0,0
Dyer County,Tennessee,3,0,0
Fayette County,Tennessee,3,0,0
Franklin County,Tennessee,3,0,0
Gibson County,Tennessee,2,0,0
Greene County,Tennessee,8,0,0
Grundy County,Tennessee,1,0,0
Hamblen County,Tennessee,2,0,0
Hamilton County,Tennessee,30,0,0
Hardin County,Tennessee,1,0,0
Hawkins County,Tennessee,2,0,0
Houston County,Tennessee,2,0,0
Jefferson County,Tennessee,5,0,0
Knox County,Tennessee,31,0,0
Lewis County,Tennessee,2,0,0
Lincoln County,Tennessee,1,0,0
Loudon County,Tennessee,6,0,0
Macon County,Tennessee,1,0,0
Madison County,Tennessee,3,0,0
Marion County,Tennessee,2,0,0
Maury County,Tennessee,7,0,0
McMinn County,Tennessee,3,0,0
Meigs County,Tennessee,1,0,0
Monroe County,Tennessee,2,0,0
Montgomery County,Tennessee,9,0,0
Overton County,Tennessee,1,0,0
Perry County,Tennessee,2,0,0
Putnam County,Tennessee,13,0,0
Roane County,Tennessee,1,0,0
Robertson County,Tennessee,22,0,0
Rutherford County,Tennessee,39,0,0
Scott County,Tennessee,2,0,0
Sevier County,Tennessee,6,0,0
Shelby County,Tennessee,201,0,0
Smith,Tennessee,1,0,0
Sullivan County,Tennessee,6,0,0
Sumner County,Tennessee,58,0,0
Tipton County,Tennessee,10,0,0
Unicoi County,Tennessee,1,0,0
Washington County,Tennessee,10,0,0
White County,Tennessee,1,0,0
Williamson County,Tennessee,91,0,0
Wilson County,Tennessee,20,0,0
Pending,Tennessee,172,0,0
Out of TN,Tennessee,141,0,0
Anderson,Texas,0,0,0
Andrews,Texas,0,0,0
Angelina,Texas,2,0,0
Aransas,Texas,0,0,0
Archer,Texas,0,0,0
Armstrong,Texas,0,0,0
Atascosa,Texas,2,0,0
Austin,Texas,1,0,0
Bailey,Texas,0,0,0
Bandera,Texas,0,0,0
Bastrop,Texas,2,0,0
Baylor,Texas,0,0,0
Bee,Texas,0,0,0
Bell,Texas,20,1,0
Bexar,Texas,113,5,0
Blanco,Texas,1,0,0
Borden,Texas,0,0,0
Bosque,Texas,0,0,0
Bowie,Texas,2,0,0
Brazoria,Texas,39,0,0
Brazos,Texas,30,0,0
Brewster,Texas,0,0,0
Briscoe,Texas,0,0,0
Brooks,Texas,0,0,0
Brown,Texas,3,0,0
Burleson,Texas,0,0,0
Burnet,Texas,1,0,0
Caldwell,Texas,0,0,0
Calhoun,Texas,2,0,0
Callahan,Texas,0,0,0
Cameron,Texas,10,0,0
Camp,Texas,0,0,0
Carson,Texas,0,0,0
Cass,Texas,1,0,0
Castro,Texas,7,0,0
Chambers,Texas,2,0,0
Cherokee,Texas,1,0,0
Childress,Texas,0,0,0
Clay,Texas,0,0,0
Cochran,Texas,0,0,0
Coke,Texas,0,0,0
Coleman,Texas,0,0,0
Collin,Texas,88,1,0
Collingsworth,Texas,0,0,0
Colorado,Texas,0,0,0
Comal,Texas,9,1,0
Comanche,Texas,0,0,0
Concho,Texas,0,0,0
Cooke,Texas,0,0,0
Coryell,Texas,1,0,0
Cottle,Texas,0,0,0
Crane,Texas,1,0,0
Crockett,Texas,0,0,0
Crosby,Texas,0,0,0
Culberson,Texas,0,0,0
Dallam,Texas,0,0,0
Dallas,Texas,367,7,0
Dawson,Texas,0,0,0
Deaf Smith,Texas,2,0,0
Delta,Texas,0,0,0
Denton,Texas,83,1,0
De Witt,Texas,3,0,0
Dickens,Texas,0,0,0
Dimmit,Texas,0,0,0
Donley,Texas,0,0,0
Duval,Texas,0,0,0
Eastland,Texas,2,0,0
Ector,Texas,0,0,0
Edwards,Texas,0,0,0
Ellis,Texas,10,0,0
El Paso,Texas,21,0,0
Erath,Texas,1,0,0
Falls,Texas,1,0,0
Fannin,Texas,1,0,0
Fayette,Texas,1,0,0
Fisher,Texas,0,0,0
Floyd,Texas,0,0,0
Foard,Texas,0,0,0
Fort Bend,Texas,86,0,0
Franklin,Texas,0,0,0
Freestone,Texas,0,0,0
Frio,Texas,0,0,0
Gaines,Texas,1,0,0
Galveston,Texas,40,0,0
Garza,Texas,0,0,0
Gillespie,Texas,0,0,0
Glasscock,Texas,0,0,0
Goliad,Texas,0,0,0
Gonzales,Texas,0,0,0
Gray,Texas,0,0,0
Grayson,Texas,2,0,0
Gregg,Texas,4,0,0
Grimes,Texas,2,0,0
Guadalupe,Texas,8,0,0
Hale,Texas,1,0,0
Hall,Texas,0,0,0
Hamilton,Texas,0,0,0
Hansford,Texas,0,0,0
Hardeman,Texas,0,0,0
Hardin,Texas,4,0,0
Harris,Texas,203,2,0
Harrison,Texas,1,0,0
Hartley,Texas,0,0,0
Haskell,Texas,0,0,0
Hays,Texas,13,0,0
Hemphill,Texas,0,0,0
Henderson,Texas,0,0,0
Hidalgo,Texas,11,0,0
Hill,Texas,0,0,0
Hockley,Texas,5,0,0
Hood,Texas,2,0,0
Hopkins,Texas,1,0,0
Houston,Texas,0,0,0
Howard,Texas,0,0,0
Hudspeth,Texas,0,0,0
Hunt,Texas,1,0,0
Hutchinson,Texas,0,0,0
Irion,Texas,0,0,0
Jack,Texas,0,0,0
Jackson,Texas,1,0,0
Jasper,Texas,0,0,0
Jeff Davis,Texas,0,0,0
Jefferson,Texas,8,0,0
Jim Hogg,Texas,0,0,0
Jim Wells,Texas,0,0,0
Johnson,Texas,6,0,0
Jones,Texas,0,0,0
Karnes,Texas,1,0,0
Kaufman,Texas,2,0,0
Kendall,Texas,4,0,0
Kenedy,Texas,0,0,0
Kent,Texas,0,0,0
Kerr,Texas,0,0,0
Kimble,Texas,0,0,0
King,Texas,0,0,0
Kinney,Texas,0,0,0
Kleberg,Texas,0,0,0
Knox,Texas,0,0,0
Lamar,Texas,1,0,0
Lamb,Texas,0,0,0
Lampasas,Texas,0,0,0
La Salle,Texas,0,0,0
Lavaca,Texas,1,0,0
Lee,Texas,0,0,0
Leon,Texas,0,0,0
Liberty,Texas,2,0,0
Limestone,Texas,1,0,0
Lipscomb,Texas,0,0,0
Live Oak,Texas,0,0,0
Llano,Texas,2,0,0
Loving,Texas,0,0,0
Lubbock,Texas,23,0,0
Lynn,Texas,0,0,0
McCulloch,Texas,0,0,0
McLennan,Texas,33,0,0
McMullen,Texas,0,0,0
Madison,Texas,0,0,0
Marion,Texas,0,0,0
Martin,Texas,1,0,0
Mason,Texas,0,0,0
Matagorda,Texas,9,1,0
Maverick,Texas,1,0,0
Medina,Texas,3,0,0
Menard,Texas,0,0,0
Midland,Texas,6,1,0
Milam,Texas,2,0,0
Mills,Texas,0,0,0
Mitchell,Texas,0,0,0
Montague,Texas,1,0,0
Montgomery,Texas,41,0,0
Moore,Texas,0,0,0
Morris,Texas,1,0,0
Motley,Texas,0,0,0
Nacogdoches,Texas,1,0,0
Navarro,Texas,1,0,0
Newton,Texas,0,0,0
Nolan,Texas,0,0,0
Nueces,Texas,18,0,0
Ochiltree,Texas,0,0,0
Oldham,Texas,1,1,0
Orange,Texas,1,0,0
Palo Pinto,Texas,0,0,0
Panola,Texas,0,0,0
Parker,Texas,2,0,0
Parmer,Texas,0,0,0
Pecos,Texas,0,0,0
Polk,Texas,0,0,0
Potter,Texas,1,0,0
Presidio,Texas,0,0,0
Rains,Texas,0,0,0
Randall,Texas,0,0,0
Reagan,Texas,0,0,0
Real,Texas,0,0,0
Red River,Texas,0,0,0
Reeves,Texas,0,0,0
Refugio,Texas,0,0,0
Roberts,Texas,0,0,0
Robertson,Texas,1,0,0
Rockwall,Texas,3,0,0
Runnels,Texas,0,0,0
Rusk,Texas,2,0,0
Sabine,Texas,0,0,0
San Augustine,Texas,0,0,0
San Jacinto,Texas,0,0,0
San Patricio,Texas,1,0,0
San Saba,Texas,0,0,0
Schleicher,Texas,0,0,0
Scurry,Texas,0,0,0
Shackelford,Texas,0,0,0
Shelby,Texas,1,0,0
Sherman,Texas,0,0,0
Smith,Texas,21,1,0
Somervell,Texas,0,0,0
Starr,Texas,2,0,0
Stephens,Texas,0,0,0
Sterling,Texas,0,0,0
Stonewall,Texas,0,0,0
Sutton,Texas,0,0,0
Swisher,Texas,0,0,0
Tarrant,Texas,100,1,0
Taylor,Texas,1,0,0
Terrell,Texas,0,0,0
Terry,Texas,1,0,0
Throckmorton,Texas,0,0,0
Titus,Texas,0,0,0
Tom Green,Texas,2,0,0
Travis,Texas,137,0,0
Trinity,Texas,0,0,0
Tyler,Texas,0,0,0
Upshur,Texas,1,0,0
Upton,Texas,0,0,0
Uvalde,Texas,1,0,0
Val Verde,Texas,2,0,0
Van Zandt,Texas,1,0,0
Victoria,Texas,3,0,0
Walker,Texas,2,0,0
Waller,Texas,0,0,0
Ward,Texas,0,0,0
Washington,Texas,0,0,0
Webb,Texas,13,0,0
Wharton,Texas,3,0,0
Wheeler,Texas,0,0,0
Wichita,Texas,12,0,0
Wilbarger,Texas,0,0,0
Willacy,Texas,1,0,0
Williamson,Texas,27,0,0
Wilson,Texas,1,0,0
Winkler,Texas,0,0,0
Wise,Texas,0,0,0
Wood,Texas,0,0,0
Yoakum,Texas,1,0,0
Young,Texas,1,0,0
Zapata,Texas,0,0,0
Zavala,Texas,0,0,0
Bear River,Utah,7,0,0
Central Utah,Utah,0,0,0
Davis County,Utah,50,0,0
Salt Lake County,Utah,218,0,0
San Juan,Utah,0,0,0
Southeast Utah,Utah,0,0,0
Southwest Utah,Utah,9,0,0
Summit County,Utah,102,0,0
Tooele County,Utah,5,0,0
TriCounty,Utah,1,0,0
Utah County,Utah,26,0,0
Wasatch County,Utah,28,0,0
Weber-Morgan,Utah,20,0,0
Adams,Washington,5,0,0
Benton,Washington,42,5,0
Chelan,Washington,13,1,0
Clallam,Washington,5,0,0
Clark,Washington,76,6,0
Columbia,Washington,1,0,0
Cowlitz,Washington,7,0,0
Douglas,Washington,5,0,0
Ferry,Washington,1,0,0
Franklin,Washington,12,0,0
Grant,Washington,42,1,0
Grays Harbor,Washington,1,0,0
Island,Washington,79,1,0
Jefferson,Washington,11,0,0
King,Washington,1828,125,0
Kitsap,Washington,42,1,0
Kittitas,Washington,8,0,0
Klickitat,Washington,7,0,0
Lewis,Washington,7,0,0
Lincoln,Washington,1,0,0
Mason,Washington,2,0,0
Okanogan,Washington,2,0,0
Pierce,Washington,231,5,0
San Juan,Washington,3,0,0
Skagit,Washington,91,1,0
Skamania,Washington,1,0,0
Snohomish,Washington,913,23,0
Spokane,Washington,86,0,0
Stevens,Washington,3,0,0
Thurston,Washington,27,0,0
Walla Walla,Washington,2,0,0
Whatcom,Washington,92,4,0
Whitman,Washington,5,0,0
Yakima,Washington,72,2,0
Unassigned,Washington,45,0,0
Berkeley,West Virginia,9,0,0
Greenbrier,West Virginia,1,0,0
Hancock,West Virginia,1,0,0
Harrison,West Virginia,4,0,0
Jackson,West Virginia,6,0,0
Jefferson,West Virginia,4,0,0
Kanawha,West Virginia,17,0,0
Logan,West Virginia,1,0,0
Marion,West Virginia,3,0,0
Marshall,West Virginia,3,0,0
Mason,West Virginia,3,0,0
Mercer,West Virginia,2,0,0
Monongalia,West Virginia,23,0,0
Ohio,West Virginia,6,0,0
Pleasants,West Virginia,1,0,0
Preston,West Virginia,1,0,0
Putnam,West Virginia,3,0,0
Raleigh,West Virginia,3,0,0
Tucker,West Virginia,2,0,0
Upshur,West Virginia,1,0,0
Wood,West Virginia,2,0,0
Sauk,Wisconsin,8,1,0
Pierce,Wisconsin,4,0,0
La Crosse,Wisconsin,14,0,0
Dunn,Wisconsin,2,0,0
Walworth,Wisconsin,5,0,0
Kenosha,Wisconsin,23,0,0
Milwaukee,Wisconsin,411,6,0
Waupaca,Wisconsin,1,0,0
Vilas,Wisconsin,2,0,0
Ozaukee,Wisconsin,30,3,0
Sheboygan,Wisconsin,7,0,0
Washington,Wisconsin,27,0,0
Bayfield,Wisconsin,2,0,0
Portage,Wisconsin,1,0,0
Fond du Lac,Wisconsin,18,1,0
Rock,Wisconsin,12,0,0
Eau Claire,Wisconsin,7,0,0
Green,Wisconsin,3,0,0
Outagamie,Wisconsin,4,0,0
Marathon,Wisconsin,1,0,0
Iron,Wisconsin,1,1,0
Monroe,Wisconsin,1,0,0
Racine,Wisconsin,9,0,0
Dodge,Wisconsin,6,0,0
Dane,Wisconsin,133,1,0
Calumet,Wisconsin,1,0,0
Jefferson,Wisconsin,6,0,0
Chippewa,Wisconsin,3,0,0
Douglas,Wisconsin,5,0,0
Brown,Wisconsin,5,0,0
Richland,Wisconsin,2,0,0
Wood,Wisconsin,2,0,0
Winnebago,Wisconsin,6,0,0
Iowa,Wisconsin,3,0,0
Marinette,Wisconsin,1,0,0
Grant,Wisconsin,1,0,0
Columbia,Wisconsin,6,0,0
Clark,Wisconsin,2,0,0
St. Croix,Wisconsin,4,0,0
Juneau,Wisconsin,2,0,0
Waukesha,Wisconsin,61,0,0
Albany,Wyoming,1,0,0
Big Horn,Wyoming,0,0,0
Campbell,Wyoming,1,0,0
Carbon,Wyoming,3,0,0
Converse,Wyoming,0,0,0
Crook,Wyoming,0,0,0
Fremont,Wyoming,17,0,0
Goshen,Wyoming,1,0,0
Hot Springs&#160;,Wyoming,0,0,0
Johnson,Wyoming,4,0,0
Laramie,Wyoming,18,0,0
Lincoln,Wyoming,0,0,0
Natrona,Wyoming,8,0,0
Niobrara,Wyoming,0,0,0
Park,Wyoming,1,0,0
Platte,Wyoming,0,0,0
Sheridan,Wyoming,5,0,0
Sublette,Wyoming,0,0,0
Sweetwater,Wyoming,1,0,0
Teton,Wyoming,12,0,0
Uinta,Wyoming,0,0,0
Washakie,Wyoming,1,0,0
Weston,Wyoming,0,0,0
